sample1	sample2	ref	scaffold	length	common	commonPct	single	singlePct	singleAgree	singleAgreePct	multi	multiPct	sharedAlleles	sharedAllelesPct	variants	variantPct	commonVariant	commonVariantPct	variantExact	variantExactPct	AnotB	AnotBpct	BnotA	BnotApct	Agaps	AgapPct	Bgaps	BgapPct	gapJaccardSim
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000020	43776	20675	47.2291	20653	99.8936	20650	99.9855	22	0.1064	20672	99.9855	40	0.1935	37	92.5000	15	37.5000	2	5.0000	16	40.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000021	42661	17973	42.1298	17968	99.9722	17966	99.9889	5	0.0278	17971	99.9889	68	0.3783	66	97.0588	61	89.7059	3	4.4118	2	2.9412	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000022	39326	19343	49.1863	19342	99.9948	19342	100.0000	1	0.0052	19343	100.0000	50	0.2585	50	100.0000	49	98.0000	1	2.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000023	35857	17812	49.6751	17796	99.9102	17795	99.9944	16	0.0898	17811	99.9944	17	0.0954	16	94.1176	0	0.0000	2	11.7647	15	88.2353	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000024	35516	13362	37.6225	13362	100.0000	13362	100.0000	0	0.0000	13362	100.0000	6	0.0449	6	100.0000	6	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000025	32956	14965	45.4090	14963	99.9866	14963	100.0000	2	0.0134	14965	100.0000	2	0.0134	2	100.0000	0	0.0000	2	100.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000026	28432	12016	42.2622	12015	99.9917	12015	100.0000	1	0.0083	12016	100.0000	5	0.0416	5	100.0000	4	80.0000	1	20.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000027	25901	7429	28.6823	7419	99.8654	7414	99.9326	10	0.1346	7424	99.9327	16	0.2154	11	68.7500	1	6.2500	10	62.5000	5	31.2500	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000028	22589	8920	39.4882	8908	99.8655	8908	100.0000	12	0.1345	8920	100.0000	12	0.1345	12	100.0000	10	83.3333	1	8.3333	1	8.3333	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000029	22554	8544	37.8824	8544	100.0000	8542	99.9766	0	0.0000	8542	99.9766	3	0.0351	1	33.3333	1	33.3333	1	33.3333	1	33.3333	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000030	22160	9933	44.8240	9933	100.0000	9933	100.0000	0	0.0000	9933	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000031	17857	8970	50.2324	8970	100.0000	8970	100.0000	0	0.0000	8970	100.0000	1	0.0111	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000032	17772	7189	40.4513	7189	100.0000	7189	100.0000	0	0.0000	7189	100.0000	41	0.5703	41	100.0000	41	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000033	15140	7515	49.6367	7482	99.5609	7482	100.0000	33	0.4391	7515	100.0000	41	0.5456	41	100.0000	12	29.2683	6	14.6341	23	56.0976	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000034	11237	1802	16.0363	1802	100.0000	1802	100.0000	0	0.0000	1802	100.0000	1	0.0555	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000035	8050	3733	46.3727	3733	100.0000	3733	100.0000	0	0.0000	3733	100.0000	2	0.0536	2	100.0000	2	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000036	7357	2002	27.2122	2002	100.0000	2002	100.0000	0	0.0000	2002	100.0000	2	0.0999	2	100.0000	2	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000037	6936	3016	43.4833	3005	99.6353	3005	100.0000	11	0.3647	3016	100.0000	11	0.3647	11	100.0000	0	0.0000	1	9.0909	10	90.9091	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000038	6495	1469	22.6174	1445	98.3662	1445	100.0000	24	1.6338	1469	100.0000	25	1.7018	25	100.0000	11	44.0000	2	8.0000	11	44.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000039	6494	4039	62.1959	4039	100.0000	4039	100.0000	0	0.0000	4039	100.0000	1	0.0248	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000040	6461	2668	41.2939	2645	99.1379	2644	99.9622	23	0.8621	2667	99.9625	24	0.8996	23	95.8333	0	0.0000	4	16.6667	20	83.3333	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000041	4026	1940	48.1868	1938	99.8969	1938	100.0000	2	0.1031	1940	100.0000	3	0.1546	3	100.0000	2	66.6667	0	0.0000	1	33.3333	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000042	2737	1406	51.3701	1399	99.5021	1392	99.4996	7	0.4979	1399	99.5021	14	0.9957	7	50.0000	0	0.0000	5	35.7143	9	64.2857	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000043	2340	1162	49.6581	1161	99.9139	1161	100.0000	1	0.0861	1162	100.0000	1	0.0861	1	100.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000044	1941	1902	97.9907	1902	100.0000	1902	100.0000	0	0.0000	1902	100.0000	1	0.0526	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000045	1432	1013	70.7402	1013	100.0000	1013	100.0000	0	0.0000	1013	100.0000	6	0.5923	6	100.0000	6	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000046	433	284	65.5889	263	92.6056	263	100.0000	21	7.3944	284	100.0000	22	7.7465	22	100.0000	1	4.5455	21	95.4545	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000047	351	163	46.4387	163	100.0000	163	100.0000	0	0.0000	163	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
