sample1	sample2	ref	scaffold	length	common	commonPct	single	singlePct	singleAgree	singleAgreePct	multi	multiPct	sharedAlleles	sharedAllelesPct	variants	variantPct	commonVariant	commonVariantPct	variantExact	variantExactPct	AnotB	AnotBpct	BnotA	BnotApct	Agaps	AgapPct	Bgaps	BgapPct	gapJaccardSim
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000016	48767	29687	60.8752	29687	100.0000	29685	99.9933	0	0.0000	29685	99.9933	3	0.0101	1	33.3333	1	33.3333	1	33.3333	1	33.3333	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000017	48025	28695	59.7501	28638	99.8014	28637	99.9965	57	0.1986	28694	99.9965	60	0.2091	59	98.3333	43	71.6667	14	23.3333	3	5.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000018	45545	29572	64.9292	29566	99.9797	29566	100.0000	6	0.0203	29572	100.0000	11	0.0372	11	100.0000	5	45.4545	6	54.5455	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000019	44389	22456	50.5891	22453	99.9866	22449	99.9822	3	0.0134	22452	99.9822	161	0.7170	157	97.5155	155	96.2733	1	0.6211	4	2.4845	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000020	43776	24757	56.5538	24745	99.9515	24744	99.9960	12	0.0485	24756	99.9960	82	0.3312	81	98.7805	69	84.1463	12	14.6341	1	1.2195	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000021	42661	23746	55.6621	23739	99.9705	23739	100.0000	7	0.0295	23746	100.0000	60	0.2527	60	100.0000	54	90.0000	3	5.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000022	39326	18118	46.0713	18116	99.9890	18114	99.9890	2	0.0110	18116	99.9890	37	0.2042	35	94.5946	33	89.1892	1	2.7027	2	5.4054	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000023	35857	19541	54.4970	19537	99.9795	19537	100.0000	4	0.0205	19541	100.0000	4	0.0205	4	100.0000	0	0.0000	4	100.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000024	35516	18669	52.5650	18669	100.0000	18669	100.0000	0	0.0000	18669	100.0000	12	0.0643	12	100.0000	12	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000025	32956	20932	63.5150	20932	100.0000	20931	99.9952	0	0.0000	20931	99.9952	1	0.0048	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000026	28432	15148	53.2780	15148	100.0000	15147	99.9934	0	0.0000	15147	99.9934	14	0.0924	13	92.8571	13	92.8571	1	7.1429	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000027	25901	13296	51.3339	13296	100.0000	13292	99.9699	0	0.0000	13292	99.9699	28	0.2106	24	85.7143	24	85.7143	2	7.1429	2	7.1429	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000028	22589	13210	58.4798	13201	99.9319	13200	99.9924	9	0.0681	13209	99.9924	10	0.0757	9	90.0000	4	40.0000	4	40.0000	2	20.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000029	22554	9012	39.9574	9012	100.0000	9012	100.0000	0	0.0000	9012	100.0000	1	0.0111	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000030	22160	13455	60.7175	13453	99.9851	13452	99.9926	2	0.0149	13454	99.9926	4	0.0297	3	75.0000	1	25.0000	3	75.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000031	17857	8758	49.0452	8756	99.9772	8756	100.0000	2	0.0228	8758	100.0000	2	0.0228	2	100.0000	0	0.0000	1	50.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000032	17772	9894	55.6718	9894	100.0000	9893	99.9899	0	0.0000	9893	99.9899	46	0.4649	45	97.8261	45	97.8261	0	0.0000	1	2.1739	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000033	15140	9104	60.1321	9067	99.5936	9004	99.3052	37	0.4064	9041	99.3080	101	1.1094	38	37.6238	13	12.8713	21	20.7921	64	63.3663	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000034	11237	4207	37.4388	4203	99.9049	4203	100.0000	4	0.0951	4207	100.0000	4	0.0951	4	100.0000	0	0.0000	3	75.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000035	8050	3330	41.3665	3330	100.0000	3329	99.9700	0	0.0000	3329	99.9700	2	0.0601	1	50.0000	1	50.0000	1	50.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000036	7357	2791	37.9367	2777	99.4984	2772	99.8199	14	0.5016	2786	99.8209	25	0.8957	20	80.0000	6	24.0000	12	48.0000	2	8.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000037	6936	2785	40.1528	2785	100.0000	2785	100.0000	0	0.0000	2785	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000038	6495	4058	62.4788	4052	99.8521	4052	100.0000	6	0.1479	4058	100.0000	8	0.1971	8	100.0000	8	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000039	6494	4342	66.8617	4342	100.0000	4342	100.0000	0	0.0000	4342	100.0000	1	0.0230	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000040	6461	2527	39.1116	2527	100.0000	2527	100.0000	0	0.0000	2527	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000041	4026	2519	62.5683	2514	99.8015	2514	100.0000	5	0.1985	2519	100.0000	6	0.2382	6	100.0000	1	16.6667	4	66.6667	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000042	2737	1813	66.2404	1811	99.8897	1809	99.8896	2	0.1103	1811	99.8897	6	0.3309	4	66.6667	2	33.3333	2	33.3333	2	33.3333	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000043	2340	1560	66.6667	1557	99.8077	1557	100.0000	3	0.1923	1560	100.0000	3	0.1923	3	100.0000	1	33.3333	2	66.6667	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000044	1941	1370	70.5822	1370	100.0000	1370	100.0000	0	0.0000	1370	100.0000	1	0.0730	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000045	1432	597	41.6899	597	100.0000	597	100.0000	0	0.0000	597	100.0000	5	0.8375	5	100.0000	5	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000046	433	307	70.9007	284	92.5081	284	100.0000	23	7.4919	307	100.0000	24	7.8176	24	100.0000	15	62.5000	3	12.5000	6	25.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000047	351	190	54.1311	190	100.0000	190	100.0000	0	0.0000	190	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
