sample1	sample2	ref	scaffold	length	common	commonPct	single	singlePct	singleAgree	singleAgreePct	multi	multiPct	sharedAlleles	sharedAllelesPct	variants	variantPct	commonVariant	commonVariantPct	variantExact	variantExactPct	AnotB	AnotBpct	BnotA	BnotApct	Agaps	AgapPct	Bgaps	BgapPct	gapJaccardSim
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000023	20815	13364	64.2037	13364	100.0000	13302	99.5361	0	0.0000	13302	99.5361	62	0.4639	0	0.0000	0	0.0000	32	51.6129	30	48.3871	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000024	19709	12809	64.9906	12749	99.5316	12693	99.5607	60	0.4684	12753	99.5628	116	0.9056	60	51.7241	49	42.2414	32	27.5862	35	30.1724	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000025	18235	10974	60.1810	10965	99.9180	10916	99.5531	9	0.0820	10925	99.5535	61	0.5559	12	19.6721	7	11.4754	24	39.3443	30	49.1803	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000026	17905	12013	67.0930	12012	99.9917	11947	99.4589	1	0.0083	11948	99.4589	74	0.6160	9	12.1622	8	10.8108	32	43.2432	33	44.5946	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000027	14934	8729	58.4505	8729	100.0000	8683	99.4730	0	0.0000	8683	99.4730	46	0.5270	0	0.0000	0	0.0000	24	52.1739	22	47.8261	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000028	14133	12055	85.2968	12055	100.0000	11997	99.5189	0	0.0000	11997	99.5189	59	0.4894	1	1.6949	1	1.6949	28	47.4576	30	50.8475	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000029	11966	6601	55.1646	6597	99.9394	6563	99.4846	4	0.0606	6567	99.4849	40	0.6060	6	15.0000	3	7.5000	20	50.0000	17	42.5000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000030	11945	7603	63.6501	7600	99.9605	7566	99.5526	3	0.0395	7569	99.5528	38	0.4998	4	10.5263	2	5.2632	13	34.2105	23	60.5263	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000031	11888	7044	59.2530	7003	99.4179	6982	99.7001	41	0.5821	7023	99.7019	62	0.8802	41	66.1290	30	48.3871	22	35.4839	10	16.1290	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000032	9898	6487	65.5385	6486	99.9846	6458	99.5683	1	0.0154	6459	99.5684	30	0.4625	2	6.6667	1	3.3333	13	43.3333	16	53.3333	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000033	8659	8412	97.1475	8412	100.0000	8374	99.5483	0	0.0000	8374	99.5483	38	0.4517	0	0.0000	0	0.0000	20	52.6316	18	47.3684	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000034	6609	4393	66.4700	4393	100.0000	4373	99.5447	0	0.0000	4373	99.5447	20	0.4553	0	0.0000	0	0.0000	5	25.0000	15	75.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000035	5675	3905	68.8106	3904	99.9744	3885	99.5133	1	0.0256	3886	99.5134	25	0.6402	6	24.0000	5	20.0000	3	12.0000	17	68.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000036	4428	3132	70.7317	3132	100.0000	3113	99.3934	0	0.0000	3113	99.3934	19	0.6066	0	0.0000	0	0.0000	15	78.9474	4	21.0526	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000037	4304	2716	63.1041	2713	99.8895	2698	99.4471	3	0.1105	2701	99.4477	18	0.6627	3	16.6667	2	11.1111	9	50.0000	7	38.8889	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000038	3825	2525	66.0131	2521	99.8416	2508	99.4843	4	0.1584	2512	99.4851	17	0.6733	4	23.5294	4	23.5294	9	52.9412	4	23.5294	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000039	2042	1902	93.1440	1896	99.6845	1886	99.4726	6	0.3155	1892	99.4742	17	0.8938	7	41.1765	1	5.8824	11	64.7059	5	29.4118	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000040	1989	1000	50.2765	1000	100.0000	997	99.7000	0	0.0000	997	99.7000	3	0.3000	0	0.0000	0	0.0000	2	66.6667	1	33.3333	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000041	822	754	91.7275	752	99.7347	750	99.7340	2	0.2653	752	99.7347	4	0.5305	2	50.0000	2	50.0000	1	25.0000	1	25.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000042	809	288	35.5995	288	100.0000	286	99.3056	0	0.0000	286	99.3056	2	0.6944	0	0.0000	0	0.0000	1	50.0000	1	50.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000043	752	480	63.8298	474	98.7500	474	100.0000	6	1.2500	480	100.0000	9	1.8750	9	100.0000	5	55.5556	2	22.2222	2	22.2222	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000044	698	465	66.6189	465	100.0000	464	99.7849	0	0.0000	464	99.7849	1	0.2151	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000045	458	384	83.8428	384	100.0000	380	98.9583	0	0.0000	380	98.9583	4	1.0417	0	0.0000	0	0.0000	2	50.0000	2	50.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000046	344	195	56.6860	195	100.0000	195	100.0000	0	0.0000	195	100.0000	6	3.0769	6	100.0000	6	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000047	343	283	82.5073	283	100.0000	280	98.9399	0	0.0000	280	98.9399	3	1.0601	0	0.0000	0	0.0000	2	66.6667	1	33.3333	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	107_6841_7_10	ERS020840|SC|contig000048	318	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000001	204415	99069	48.4646	99048	99.9788	99019	99.9707	21	0.0212	99040	99.9707	543	0.5481	514	94.6593	502	92.4494	19	3.4991	20	3.6832	9430	100.0000	9433	100.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000002	128289	71021	55.3602	71012	99.9873	70998	99.9803	9	0.0127	71007	99.9803	371	0.5224	357	96.2264	355	95.6873	7	1.8868	9	2.4259	7621	100.0000	7624	100.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000003	122125	77203	63.2164	77184	99.9754	77164	99.9741	19	0.0246	77183	99.9741	181	0.2344	161	88.9503	148	81.7680	10	5.5249	16	8.8398	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000004	113908	65634	57.6202	65571	99.9040	65564	99.9893	63	0.0960	65627	99.9893	182	0.2773	175	96.1538	166	91.2088	10	5.4945	5	2.7473	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000005	104736	60067	57.3509	60047	99.9667	60033	99.9767	20	0.0333	60053	99.9767	105	0.1748	91	86.6667	84	80.0000	8	7.6190	13	12.3810	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000006	101771	63507	62.4019	63495	99.9811	63481	99.9780	12	0.0189	63493	99.9780	58	0.0913	44	75.8621	43	74.1379	9	15.5172	6	10.3448	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000007	89589	53376	59.5787	53359	99.9682	53338	99.9606	17	0.0318	53355	99.9607	174	0.3260	153	87.9310	146	83.9080	13	7.4713	15	8.6207	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000008	83499	51380	61.5337	51316	99.8754	51308	99.9844	64	0.1246	51372	99.9844	166	0.3231	158	95.1807	143	86.1446	10	6.0241	11	6.6265	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000009	82707	57834	69.9264	57802	99.9447	57788	99.9758	32	0.0553	57820	99.9758	55	0.0951	41	74.5455	33	60.0000	14	25.4545	7	12.7273	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000010	70238	46331	65.9629	46327	99.9914	46317	99.9784	4	0.0086	46321	99.9784	14	0.0302	4	28.5714	3	21.4286	3	21.4286	8	57.1429	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000011	70202	45314	64.5480	45274	99.9117	45253	99.9536	40	0.0883	45293	99.9537	65	0.1434	44	67.6923	24	36.9231	14	21.5385	32	49.2308	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000012	67941	38427	56.5594	38419	99.9792	38410	99.9766	8	0.0208	38418	99.9766	51	0.1327	42	82.3529	38	74.5098	7	13.7255	4	7.8431	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000013	64226	34821	54.2164	34810	99.9684	34802	99.9770	11	0.0316	34813	99.9770	39	0.1120	31	79.4872	28	71.7949	4	10.2564	7	17.9487	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000014	57980	41470	71.5247	41470	100.0000	41455	99.9638	0	0.0000	41455	99.9638	65	0.1567	50	76.9231	50	76.9231	5	7.6923	10	15.3846	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000015	54634	26404	48.3289	26403	99.9962	26398	99.9811	1	0.0038	26399	99.9811	332	1.2574	327	98.4940	326	98.1928	3	0.9036	3	0.9036	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000016	48767	30798	63.1534	30797	99.9968	30790	99.9773	1	0.0032	30791	99.9773	10	0.0325	3	30.0000	3	30.0000	2	20.0000	5	50.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000017	48025	29762	61.9719	29707	99.8152	29699	99.9731	55	0.1848	29754	99.9731	65	0.2184	57	87.6923	48	73.8462	9	13.8462	8	12.3077	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000018	45545	34710	76.2103	34704	99.9827	34697	99.9798	6	0.0173	34703	99.9798	18	0.0519	11	61.1111	9	50.0000	5	27.7778	4	22.2222	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000019	44389	24962	56.2347	24955	99.9720	24950	99.9800	7	0.0280	24957	99.9800	189	0.7572	184	97.3545	181	95.7672	3	1.5873	5	2.6455	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000020	43776	27609	63.0688	27607	99.9928	27599	99.9710	2	0.0072	27601	99.9710	113	0.4093	105	92.9204	104	92.0354	1	0.8850	8	7.0796	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000021	42661	26222	61.4660	26212	99.9619	26207	99.9809	10	0.0381	26217	99.9809	80	0.3051	75	93.7500	74	92.5000	2	2.5000	4	5.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000022	39326	22262	56.6089	22259	99.9865	22252	99.9686	3	0.0135	22255	99.9686	114	0.5121	107	93.8596	105	92.1053	6	5.2632	3	2.6316	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000023	35857	25354	70.7086	25350	99.9842	25344	99.9763	4	0.0158	25348	99.9763	10	0.0394	4	40.0000	1	10.0000	3	30.0000	6	60.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000024	35516	21126	59.4830	21125	99.9953	21122	99.9858	1	0.0047	21123	99.9858	19	0.0899	16	84.2105	15	78.9474	4	21.0526	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000025	32956	21682	65.7908	21682	100.0000	21678	99.9816	0	0.0000	21678	99.9816	4	0.0184	0	0.0000	0	0.0000	1	25.0000	3	75.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000026	28432	18273	64.2691	18270	99.9836	18261	99.9507	3	0.0164	18264	99.9507	22	0.1204	13	59.0909	12	54.5455	3	13.6364	7	31.8182	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000027	25901	15248	58.8703	15247	99.9934	15245	99.9869	1	0.0066	15246	99.9869	30	0.1967	28	93.3333	27	90.0000	1	3.3333	2	6.6667	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000028	22589	14944	66.1561	14926	99.8796	14922	99.9732	18	0.1204	14940	99.9732	22	0.1472	18	81.8182	16	72.7273	2	9.0909	4	18.1818	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000029	22554	12142	53.8352	12142	100.0000	12142	100.0000	0	0.0000	12142	100.0000	5	0.0412	5	100.0000	5	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000030	22160	14908	67.2744	14908	100.0000	14906	99.9866	0	0.0000	14906	99.9866	3	0.0201	1	33.3333	1	33.3333	1	33.3333	1	33.3333	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000031	17857	12084	67.6709	12080	99.9669	12075	99.9586	4	0.0331	12079	99.9586	10	0.0828	5	50.0000	3	30.0000	4	40.0000	3	30.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000032	17772	10863	61.1242	10863	100.0000	10862	99.9908	0	0.0000	10862	99.9908	46	0.4235	45	97.8261	45	97.8261	0	0.0000	1	2.1739	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000033	15140	9770	64.5310	9734	99.6315	9733	99.9897	36	0.3685	9769	99.9898	43	0.4401	42	97.6744	32	74.4186	6	13.9535	4	9.3023	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000034	11237	4815	42.8495	4809	99.8754	4809	100.0000	6	0.1246	4815	100.0000	6	0.1246	6	100.0000	2	33.3333	2	33.3333	2	33.3333	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000035	8050	4041	50.1988	4041	100.0000	4039	99.9505	0	0.0000	4039	99.9505	3	0.0742	1	33.3333	1	33.3333	0	0.0000	2	66.6667	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000036	7357	3051	41.4707	3046	99.8361	3046	100.0000	5	0.1639	3051	100.0000	29	0.9505	29	100.0000	29	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000037	6936	3533	50.9371	3529	99.8868	3528	99.9717	4	0.1132	3532	99.9717	5	0.1415	4	80.0000	0	0.0000	1	20.0000	4	80.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000038	6495	4687	72.1632	4680	99.8507	4678	99.9573	7	0.1493	4685	99.9573	11	0.2347	9	81.8182	8	72.7273	2	18.1818	1	9.0909	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000039	6494	4429	68.2014	4429	100.0000	4429	100.0000	0	0.0000	4429	100.0000	1	0.0226	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000040	6461	4395	68.0235	4395	100.0000	4394	99.9772	0	0.0000	4394	99.9772	1	0.0228	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000041	4026	2959	73.4973	2954	99.8310	2954	100.0000	5	0.1690	2959	100.0000	7	0.2366	7	100.0000	3	42.8571	3	42.8571	2	28.5714	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000042	2737	1598	58.3851	1597	99.9374	1596	99.9374	1	0.0626	1597	99.9374	3	0.1877	2	66.6667	2	66.6667	1	33.3333	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000043	2340	1564	66.8376	1561	99.8082	1561	100.0000	3	0.1918	1564	100.0000	3	0.1918	3	100.0000	3	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000044	1941	1363	70.2215	1363	100.0000	1363	100.0000	0	0.0000	1363	100.0000	1	0.0734	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000045	1432	1037	72.4162	1037	100.0000	1037	100.0000	0	0.0000	1037	100.0000	8	0.7715	8	100.0000	8	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000046	433	355	81.9861	347	97.7465	347	100.0000	8	2.2535	355	100.0000	9	2.5352	9	100.0000	7	77.7778	0	0.0000	2	22.2222	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000047	351	276	78.6325	276	100.0000	276	100.0000	0	0.0000	276	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
