sample1	sample2	ref	scaffold	length	common	commonPct	single	singlePct	singleAgree	singleAgreePct	multi	multiPct	sharedAlleles	sharedAllelesPct	variants	variantPct	commonVariant	commonVariantPct	variantExact	variantExactPct	AnotB	AnotBpct	BnotA	BnotApct	Agaps	AgapPct	Bgaps	BgapPct	gapJaccardSim
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000011	70202	39644	56.4713	39581	99.8411	39576	99.9874	63	0.1589	39639	99.9874	79	0.1993	74	93.6709	19	24.0506	45	56.9620	15	18.9873	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000012	67941	33272	48.9719	33194	99.7656	33173	99.9367	78	0.2344	33251	99.9369	108	0.3246	87	80.5556	9	8.3333	74	68.5185	23	21.2963	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000013	64226	28777	44.8058	28703	99.7429	28684	99.9338	74	0.2571	28758	99.9340	103	0.3579	84	81.5534	16	15.5340	73	70.8738	14	13.5922	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000014	57980	30365	52.3715	30342	99.9243	30340	99.9934	23	0.0757	30363	99.9934	72	0.2371	70	97.2222	47	65.2778	23	31.9444	2	2.7778	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000015	54634	22632	41.4248	22520	99.5051	22421	99.5604	112	0.4949	22533	99.5626	359	1.5862	260	72.4234	148	41.2256	73	20.3343	76	21.1699	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000016	48767	29046	59.5608	28926	99.5869	28921	99.9827	120	0.4131	29041	99.9828	126	0.4338	121	96.0317	1	0.7937	121	96.0317	4	3.1746	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000017	48025	27408	57.0703	27256	99.4454	27246	99.9633	152	0.5546	27398	99.9635	164	0.5984	154	93.9024	29	17.6829	110	67.0732	25	15.2439	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000018	45545	27405	60.1713	27402	99.9891	27393	99.9672	3	0.0109	27396	99.9672	16	0.0584	7	43.7500	4	25.0000	8	50.0000	4	25.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000019	44389	23053	51.9340	22933	99.4795	22885	99.7907	120	0.5205	23005	99.7918	265	1.1495	217	81.8868	97	36.6038	81	30.5660	42	15.8491	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000020	43776	26353	60.1997	26306	99.8217	26273	99.8746	47	0.1783	26319	99.8710	126	0.4781	92	73.0159	46	36.5079	48	38.0952	30	23.8095	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000021	42661	24423	57.2490	24373	99.7953	24359	99.9426	50	0.2047	24409	99.9427	94	0.3849	80	85.1064	30	31.9149	51	54.2553	12	12.7660	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000022	39326	20627	52.4513	20616	99.9467	20584	99.8448	11	0.0533	20595	99.8449	81	0.3927	49	60.4938	38	46.9136	14	17.2840	29	35.8025	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000023	35857	20102	56.0616	20052	99.7513	20046	99.9701	50	0.2487	20096	99.9702	56	0.2786	50	89.2857	0	0.0000	51	91.0714	5	8.9286	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000024	35516	19045	53.6237	18991	99.7165	18983	99.9579	54	0.2835	19037	99.9580	75	0.3938	67	89.3333	13	17.3333	56	74.6667	6	8.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000025	32956	20147	61.1330	20122	99.8759	20116	99.9702	25	0.1241	20141	99.9702	31	0.1539	25	80.6452	0	0.0000	27	87.0968	4	12.9032	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000026	28432	14353	50.4819	14344	99.9373	14337	99.9512	9	0.0627	14346	99.9512	23	0.1602	16	69.5652	7	30.4348	10	43.4783	5	21.7391	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000027	25901	11401	44.0176	11385	99.8597	11360	99.7804	16	0.1403	11376	99.7807	72	0.6315	47	65.2778	31	43.0556	17	23.6111	21	29.1667	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000028	22589	11705	51.8173	11689	99.8633	11686	99.9743	16	0.1367	11702	99.9744	19	0.1623	16	84.2105	3	15.7895	13	68.4211	3	15.7895	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000029	22554	10496	46.5372	10484	99.8857	10476	99.9237	12	0.1143	10488	99.9238	23	0.2191	15	65.2174	3	13.0435	14	60.8696	6	26.0870	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000030	22160	13542	61.1101	13532	99.9262	13524	99.9409	10	0.0738	13534	99.9409	20	0.1477	12	60.0000	2	10.0000	13	65.0000	5	25.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000031	17857	8334	46.6708	8332	99.9760	8331	99.9880	2	0.0240	8333	99.9880	4	0.0480	3	75.0000	1	25.0000	2	50.0000	1	25.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000032	17772	10230	57.5625	10208	99.7849	10207	99.9902	22	0.2151	10229	99.9902	75	0.7331	74	98.6667	52	69.3333	22	29.3333	1	1.3333	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000033	15140	8564	56.5654	8530	99.6030	8527	99.9648	34	0.3970	8561	99.9650	41	0.4787	38	92.6829	15	36.5854	22	53.6585	1	2.4390	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000034	11237	3386	30.1326	3385	99.9705	3383	99.9409	1	0.0295	3384	99.9409	3	0.0886	1	33.3333	0	0.0000	2	66.6667	1	33.3333	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000035	8050	4136	51.3789	4136	100.0000	4136	100.0000	0	0.0000	4136	100.0000	1	0.0242	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000036	7357	3503	47.6145	3485	99.4862	3468	99.5122	18	0.5138	3486	99.5147	46	1.3132	29	63.0435	11	23.9130	21	45.6522	9	19.5652	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000037	6936	2456	35.4095	2451	99.7964	2451	100.0000	5	0.2036	2456	100.0000	5	0.2036	5	100.0000	0	0.0000	5	100.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000038	6495	3896	59.9846	3881	99.6150	3880	99.9742	15	0.3850	3895	99.9743	18	0.4620	17	94.4444	8	44.4444	9	50.0000	1	5.5556	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000039	6494	4572	70.4034	4548	99.4751	4548	100.0000	24	0.5249	4572	100.0000	25	0.5468	25	100.0000	1	4.0000	24	96.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000040	6461	3242	50.1780	3239	99.9075	3239	100.0000	3	0.0925	3242	100.0000	3	0.0925	3	100.0000	0	0.0000	3	100.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000041	4026	2461	61.1277	2451	99.5937	2448	99.8776	10	0.4063	2458	99.8781	14	0.5689	11	78.5714	1	7.1429	9	64.2857	3	21.4286	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000042	2737	920	33.6134	920	100.0000	919	99.8913	0	0.0000	919	99.8913	2	0.2174	1	50.0000	1	50.0000	0	0.0000	1	50.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000043	2340	1545	66.0256	1542	99.8058	1542	100.0000	3	0.1942	1545	100.0000	3	0.1942	3	100.0000	0	0.0000	2	66.6667	1	33.3333	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000044	1941	1281	65.9969	1272	99.2974	1272	100.0000	9	0.7026	1281	100.0000	10	0.7806	10	100.0000	1	10.0000	9	90.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000045	1432	954	66.6201	954	100.0000	954	100.0000	0	0.0000	954	100.0000	5	0.5241	5	100.0000	5	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000046	433	308	71.1316	284	92.2078	284	100.0000	24	7.7922	308	100.0000	25	8.1169	25	100.0000	17	68.0000	0	0.0000	8	32.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000047	351	106	30.1994	106	100.0000	106	100.0000	0	0.0000	106	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
