sample1	sample2	ref	scaffold	length	common	commonPct	single	singlePct	singleAgree	singleAgreePct	multi	multiPct	sharedAlleles	sharedAllelesPct	variants	variantPct	commonVariant	commonVariantPct	variantExact	variantExactPct	AnotB	AnotBpct	BnotA	BnotApct	Agaps	AgapPct	Bgaps	BgapPct	gapJaccardSim
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000011	70202	28846	41.0900	28815	99.8925	28815	100.0000	31	0.1075	28846	100.0000	40	0.1387	40	100.0000	9	22.5000	12	30.0000	18	45.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000012	67941	21455	31.5789	21448	99.9674	21446	99.9907	7	0.0326	21453	99.9907	15	0.0699	13	86.6667	8	53.3333	2	13.3333	2	13.3333	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000013	64226	21396	33.3136	21383	99.9392	21383	100.0000	13	0.0608	21396	100.0000	15	0.0701	15	100.0000	2	13.3333	13	86.6667	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000014	57980	28889	49.8258	28883	99.9792	28883	100.0000	6	0.0208	28889	100.0000	49	0.1696	49	100.0000	43	87.7551	6	12.2449	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000015	54634	13997	25.6196	13989	99.9428	13985	99.9714	8	0.0572	13993	99.9714	158	1.1288	154	97.4684	146	92.4051	3	1.8987	4	2.5316	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000016	48767	20517	42.0715	20517	100.0000	20516	99.9951	0	0.0000	20516	99.9951	3	0.0146	2	66.6667	2	66.6667	0	0.0000	1	33.3333	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000017	48025	17955	37.3868	17905	99.7215	17905	100.0000	50	0.2785	17955	100.0000	52	0.2896	52	100.0000	5	9.6154	39	75.0000	7	13.4615	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000018	45545	27537	60.4611	27532	99.9818	27532	100.0000	5	0.0182	27537	100.0000	9	0.0327	9	100.0000	4	44.4444	0	0.0000	4	44.4444	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000019	44389	14649	33.0014	14643	99.9590	14640	99.9795	6	0.0410	14646	99.9795	101	0.6895	98	97.0297	92	91.0891	9	8.9109	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000020	43776	17900	40.8900	17892	99.9553	17892	100.0000	8	0.0447	17900	100.0000	33	0.1844	33	100.0000	25	75.7576	0	0.0000	8	24.2424	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000021	42661	16917	39.6545	16905	99.9291	16904	99.9941	12	0.0709	16915	99.9882	53	0.3133	51	96.2264	42	79.2453	3	5.6604	7	13.2075	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000022	39326	11186	28.4443	11186	100.0000	11185	99.9911	0	0.0000	11185	99.9911	15	0.1341	14	93.3333	14	93.3333	0	0.0000	1	6.6667	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000023	35857	14735	41.0938	14734	99.9932	14734	100.0000	1	0.0068	14735	100.0000	1	0.0068	1	100.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000024	35516	12436	35.0152	12436	100.0000	12436	100.0000	0	0.0000	12436	100.0000	5	0.0402	5	100.0000	5	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000025	32956	16146	48.9926	16145	99.9938	16145	100.0000	1	0.0062	16146	100.0000	1	0.0062	1	100.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000026	28432	12952	45.5543	12948	99.9691	12944	99.9691	4	0.0309	12948	99.9691	12	0.0926	8	66.6667	4	33.3333	5	41.6667	3	25.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000027	25901	10467	40.4116	10467	100.0000	10464	99.9713	0	0.0000	10464	99.9713	14	0.1338	11	78.5714	11	78.5714	1	7.1429	2	14.2857	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000028	22589	9821	43.4769	9806	99.8473	9806	100.0000	15	0.1527	9821	100.0000	15	0.1527	15	100.0000	1	6.6667	11	73.3333	3	20.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000029	22554	6897	30.5799	6884	99.8115	6884	100.0000	13	0.1885	6897	100.0000	13	0.1885	13	100.0000	0	0.0000	13	100.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000030	22160	9348	42.1841	9348	100.0000	9348	100.0000	0	0.0000	9348	100.0000	1	0.0107	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000031	17857	6835	38.2763	6829	99.9122	6829	100.0000	6	0.0878	6835	100.0000	6	0.0878	6	100.0000	1	16.6667	4	66.6667	1	16.6667	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000032	17772	6968	39.2077	6968	100.0000	6967	99.9856	0	0.0000	6967	99.9856	38	0.5454	37	97.3684	37	97.3684	1	2.6316	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000033	15140	6637	43.8375	6598	99.4124	6592	99.9091	39	0.5876	6631	99.9096	50	0.7534	44	88.0000	15	30.0000	10	20.0000	22	44.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000034	11237	3235	28.7888	3235	100.0000	3235	100.0000	0	0.0000	3235	100.0000	1	0.0309	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000035	8050	2633	32.7081	2633	100.0000	2633	100.0000	0	0.0000	2633	100.0000	1	0.0380	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000036	7357	1658	22.5364	1647	99.3366	1644	99.8179	11	0.6634	1655	99.8191	17	1.0253	14	82.3529	4	23.5294	3	17.6471	9	52.9412	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000037	6936	2232	32.1799	2232	100.0000	2232	100.0000	0	0.0000	2232	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000038	6495	3332	51.3010	3326	99.8199	3326	100.0000	6	0.1801	3332	100.0000	7	0.2101	7	100.0000	7	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000039	6494	3697	56.9295	3697	100.0000	3697	100.0000	0	0.0000	3697	100.0000	1	0.0270	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000040	6461	1418	21.9471	1418	100.0000	1418	100.0000	0	0.0000	1418	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000041	4026	1602	39.7914	1599	99.8127	1599	100.0000	3	0.1873	1602	100.0000	4	0.2497	4	100.0000	1	25.0000	0	0.0000	2	50.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000042	2737	1347	49.2145	1346	99.9258	1346	100.0000	1	0.0742	1347	100.0000	2	0.1485	2	100.0000	1	50.0000	0	0.0000	1	50.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000043	2340	1166	49.8291	1166	100.0000	1166	100.0000	0	0.0000	1166	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000044	1941	1296	66.7697	1296	100.0000	1296	100.0000	0	0.0000	1296	100.0000	1	0.0772	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000045	1432	542	37.8492	539	99.4465	539	100.0000	3	0.5535	542	100.0000	3	0.5535	3	100.0000	0	0.0000	2	66.6667	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000046	433	400	92.3788	378	94.5000	378	100.0000	22	5.5000	400	100.0000	23	5.7500	23	100.0000	1	4.3478	22	95.6522	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000047	351	242	68.9459	242	100.0000	242	100.0000	0	0.0000	242	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
