sample1	sample2	ref	scaffold	length	common	commonPct	single	singlePct	singleAgree	singleAgreePct	multi	multiPct	sharedAlleles	sharedAllelesPct	variants	variantPct	commonVariant	commonVariantPct	variantExact	variantExactPct	AnotB	AnotBpct	BnotA	BnotApct	Agaps	AgapPct	Bgaps	BgapPct	gapJaccardSim
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000013	64226	27870	43.3936	27821	99.8242	27816	99.9820	49	0.1758	27865	99.9821	59	0.2117	54	91.5254	5	8.4746	45	76.2712	9	15.2542	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000014	57980	40400	69.6792	40352	99.8812	40351	99.9975	48	0.1188	40399	99.9975	95	0.2351	94	98.9474	46	48.4211	37	38.9474	1	1.0526	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000015	54634	30909	56.5747	30830	99.7444	30784	99.8508	79	0.2556	30863	99.8512	331	1.0709	285	86.1027	206	62.2356	58	17.5227	31	9.3656	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000016	48767	35107	71.9893	35106	99.9972	35106	100.0000	1	0.0028	35107	100.0000	3	0.0085	3	100.0000	3	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000017	48025	31255	65.0807	31162	99.7024	31162	100.0000	93	0.2976	31255	100.0000	94	0.3008	94	100.0000	30	31.9149	40	42.5532	23	24.4681	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000018	45545	34373	75.4704	34366	99.9796	34366	100.0000	7	0.0204	34373	100.0000	12	0.0349	12	100.0000	5	41.6667	7	58.3333	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000019	44389	24877	56.0432	24825	99.7910	24791	99.8630	52	0.2090	24843	99.8633	252	1.0130	218	86.5079	172	68.2540	46	18.2540	26	10.3175	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000020	43776	27525	62.8769	27523	99.9927	27523	100.0000	2	0.0073	27525	100.0000	40	0.1453	40	100.0000	38	95.0000	2	5.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000021	42661	27265	63.9108	27234	99.8863	27234	100.0000	31	0.1137	27265	100.0000	65	0.2384	65	100.0000	34	52.3077	30	46.1538	1	1.5385	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000022	39326	22421	57.0132	22417	99.9822	22409	99.9643	4	0.0178	22413	99.9643	55	0.2453	47	85.4545	43	78.1818	5	9.0909	7	12.7273	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000023	35857	19652	54.8066	19652	100.0000	19652	100.0000	0	0.0000	19652	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000024	35516	20920	58.9030	20920	100.0000	20920	100.0000	0	0.0000	20920	100.0000	14	0.0669	14	100.0000	14	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000025	32956	23081	70.0358	23080	99.9957	23080	100.0000	1	0.0043	23081	100.0000	1	0.0043	1	100.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000026	28432	18829	66.2247	18828	99.9947	18828	100.0000	1	0.0053	18829	100.0000	10	0.0531	10	100.0000	9	90.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000027	25901	15356	59.2873	15334	99.8567	15330	99.9739	22	0.1433	15352	99.9740	72	0.4689	68	94.4444	46	63.8889	15	20.8333	3	4.1667	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000028	22589	16358	72.4158	16352	99.9633	16352	100.0000	6	0.0367	16358	100.0000	6	0.0367	6	100.0000	5	83.3333	0	0.0000	1	16.6667	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000029	22554	10234	45.3755	10233	99.9902	10233	100.0000	1	0.0098	10234	100.0000	8	0.0782	8	100.0000	8	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000030	22160	15679	70.7536	15679	100.0000	15675	99.9745	0	0.0000	15675	99.9745	6	0.0383	2	33.3333	2	33.3333	1	16.6667	3	50.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000031	17857	8484	47.5108	8484	100.0000	8484	100.0000	0	0.0000	8484	100.0000	2	0.0236	2	100.0000	2	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000032	17772	9942	55.9419	9941	99.9899	9941	100.0000	1	0.0101	9942	100.0000	66	0.6639	66	100.0000	65	98.4848	1	1.5152	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000033	15140	9810	64.7952	9793	99.8267	9790	99.9694	17	0.1733	9807	99.9694	24	0.2446	21	87.5000	9	37.5000	3	12.5000	7	29.1667	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000034	11237	2838	25.2559	2828	99.6476	2828	100.0000	10	0.3524	2838	100.0000	10	0.3524	10	100.0000	0	0.0000	9	90.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000035	8050	4035	50.1242	4035	100.0000	4035	100.0000	0	0.0000	4035	100.0000	1	0.0248	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000036	7357	2090	28.4083	2090	100.0000	2088	99.9043	0	0.0000	2088	99.9043	12	0.5742	10	83.3333	10	83.3333	0	0.0000	2	16.6667	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000037	6936	1768	25.4902	1767	99.9434	1767	100.0000	1	0.0566	1768	100.0000	1	0.0566	1	100.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000038	6495	5482	84.4034	5476	99.8906	5476	100.0000	6	0.1094	5482	100.0000	8	0.1459	8	100.0000	8	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000039	6494	5268	81.1210	5268	100.0000	5268	100.0000	0	0.0000	5268	100.0000	1	0.0190	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000040	6461	3442	53.2735	3429	99.6223	3429	100.0000	13	0.3777	3442	100.0000	13	0.3777	13	100.0000	0	0.0000	13	100.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000041	4026	2915	72.4044	2914	99.9657	2914	100.0000	1	0.0343	2915	100.0000	2	0.0686	2	100.0000	1	50.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000042	2737	1447	52.8681	1447	100.0000	1447	100.0000	0	0.0000	1447	100.0000	3	0.2073	3	100.0000	3	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000043	2340	1564	66.8376	1563	99.9361	1563	100.0000	1	0.0639	1564	100.0000	1	0.0639	1	100.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000044	1941	1939	99.8970	1939	100.0000	1939	100.0000	0	0.0000	1939	100.0000	1	0.0516	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000045	1432	232	16.2011	231	99.5690	231	100.0000	1	0.4310	232	100.0000	1	0.4310	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000046	433	291	67.2055	275	94.5017	275	100.0000	16	5.4983	291	100.0000	17	5.8419	17	100.0000	1	5.8824	0	0.0000	16	94.1176	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000047	351	229	65.2422	229	100.0000	229	100.0000	0	0.0000	229	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
