sample1	sample2	ref	scaffold	length	common	commonPct	single	singlePct	singleAgree	singleAgreePct	multi	multiPct	sharedAlleles	sharedAllelesPct	variants	variantPct	commonVariant	commonVariantPct	variantExact	variantExactPct	AnotB	AnotBpct	BnotA	BnotApct	Agaps	AgapPct	Bgaps	BgapPct	gapJaccardSim
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000018	45545	45360	99.5938	45360	100.0000	45358	99.9956	0	0.0000	45358	99.9956	11	0.0243	9	81.8182	9	81.8182	1	9.0909	1	9.0909	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000019	44389	44386	99.9932	44370	99.9640	44370	100.0000	16	0.0360	44386	100.0000	375	0.8449	375	100.0000	372	99.2000	1	0.2667	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000020	43776	43321	98.9606	43319	99.9954	43318	99.9977	2	0.0046	43320	99.9977	231	0.5332	230	99.5671	230	99.5671	1	0.4329	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000021	42661	42245	99.0249	42241	99.9905	42240	99.9976	4	0.0095	42244	99.9976	139	0.3290	138	99.2806	136	97.8417	0	0.0000	2	1.4388	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000022	39326	37678	95.8094	37669	99.9761	37668	99.9973	9	0.0239	37677	99.9973	267	0.7086	266	99.6255	265	99.2509	1	0.3745	1	0.3745	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000023	35857	35841	99.9554	35841	100.0000	35841	100.0000	0	0.0000	35841	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000024	35516	34771	97.9024	34771	100.0000	34770	99.9971	0	0.0000	34770	99.9971	67	0.1927	66	98.5075	66	98.5075	0	0.0000	1	1.4925	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000025	32956	32954	99.9939	32954	100.0000	32953	99.9970	0	0.0000	32953	99.9970	2	0.0061	1	50.0000	1	50.0000	1	50.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000026	28432	28217	99.2438	28217	100.0000	28215	99.9929	0	0.0000	28215	99.9929	19	0.0673	17	89.4737	17	89.4737	2	10.5263	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000027	25901	21364	82.4833	21360	99.9813	21359	99.9953	4	0.0187	21363	99.9953	186	0.8706	185	99.4624	185	99.4624	0	0.0000	1	0.5376	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000028	22589	22445	99.3625	22441	99.9822	22440	99.9955	4	0.0178	22444	99.9955	5	0.0223	4	80.0000	3	60.0000	2	40.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000029	22554	22394	99.2906	22394	100.0000	22394	100.0000	0	0.0000	22394	100.0000	42	0.1876	42	100.0000	42	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000030	22160	22152	99.9639	22152	100.0000	22152	100.0000	0	0.0000	22152	100.0000	10	0.0451	10	100.0000	10	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000031	17857	17853	99.9776	17853	100.0000	17852	99.9944	0	0.0000	17852	99.9944	3	0.0168	2	66.6667	2	66.6667	0	0.0000	1	33.3333	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000032	17772	17771	99.9944	17771	100.0000	17771	100.0000	0	0.0000	17771	100.0000	86	0.4839	86	100.0000	86	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000033	15140	14981	98.9498	14965	99.8932	14965	100.0000	16	0.1068	14981	100.0000	22	0.1469	22	100.0000	19	86.3636	1	4.5455	1	4.5455	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000034	11237	4876	43.3924	4876	100.0000	4876	100.0000	0	0.0000	4876	100.0000	1	0.0205	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000035	8050	7840	97.3913	7840	100.0000	7839	99.9872	0	0.0000	7839	99.9872	13	0.1658	12	92.3077	12	92.3077	0	0.0000	1	7.6923	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000036	7357	7220	98.1378	7220	100.0000	7220	100.0000	0	0.0000	7220	100.0000	41	0.5679	41	100.0000	41	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000037	6936	5054	72.8662	5054	100.0000	5054	100.0000	0	0.0000	5054	100.0000	2	0.0396	2	100.0000	2	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000038	6495	6494	99.9846	6488	99.9076	6488	100.0000	6	0.0924	6494	100.0000	8	0.1232	8	100.0000	8	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000039	6494	6493	99.9846	6493	100.0000	6493	100.0000	0	0.0000	6493	100.0000	1	0.0154	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000040	6461	6453	99.8762	6453	100.0000	6453	100.0000	0	0.0000	6453	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000041	4026	3986	99.0065	3986	100.0000	3986	100.0000	0	0.0000	3986	100.0000	2	0.0502	2	100.0000	2	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000042	2737	2647	96.7117	2647	100.0000	2647	100.0000	0	0.0000	2647	100.0000	3	0.1133	3	100.0000	3	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000043	2340	2326	99.4017	2326	100.0000	2326	100.0000	0	0.0000	2326	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000044	1941	1939	99.8970	1939	100.0000	1939	100.0000	0	0.0000	1939	100.0000	1	0.0516	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000045	1432	1011	70.6006	1011	100.0000	1011	100.0000	0	0.0000	1011	100.0000	8	0.7913	8	100.0000	8	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000046	433	322	74.3649	299	92.8571	299	100.0000	23	7.1429	322	100.0000	24	7.4534	24	100.0000	24	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	42_6673_8_24	ERS019422|SC|contig000047	351	273	77.7778	273	100.0000	273	100.0000	0	0.0000	273	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
