sample1	sample2	ref	scaffold	length	common	commonPct	single	singlePct	singleAgree	singleAgreePct	multi	multiPct	sharedAlleles	sharedAllelesPct	variants	variantPct	commonVariant	commonVariantPct	variantExact	variantExactPct	AnotB	AnotBpct	BnotA	BnotApct	Agaps	AgapPct	Bgaps	BgapPct	gapJaccardSim
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000033.1	62722	62678	99.9298	62678	100.0000	62678	100.0000	0	0.0000	62678	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000020.1	61433	61402	99.9495	61402	100.0000	61402	100.0000	0	0.0000	61402	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000043.1	51496	51439	99.8893	51439	100.0000	51439	100.0000	0	0.0000	51439	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000018.1	50593	50532	99.8794	50532	100.0000	50532	100.0000	0	0.0000	50532	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000052.1	49936	49923	99.9740	49923	100.0000	49923	100.0000	0	0.0000	49923	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000021.1	49145	49107	99.9227	49107	100.0000	49107	100.0000	0	0.0000	49107	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000045.1	46813	46777	99.9231	46777	100.0000	46777	100.0000	0	0.0000	46777	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000037.1	33617	33601	99.9524	33601	100.0000	33601	100.0000	0	0.0000	33601	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000019.1	29863	29809	99.8192	29809	100.0000	29809	100.0000	0	0.0000	29809	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000058.1	19645	19600	99.7709	19600	100.0000	19600	100.0000	0	0.0000	19600	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000016.1	19205	19160	99.7657	19160	100.0000	19160	100.0000	0	0.0000	19160	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000069.1	17248	17223	99.8551	17223	100.0000	17223	100.0000	0	0.0000	17223	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000017.1	12148	12111	99.6954	12111	100.0000	12111	100.0000	0	0.0000	12111	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000073.1	11999	11984	99.8750	11984	100.0000	11984	100.0000	0	0.0000	11984	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000010.1	8576	8493	99.0322	8493	100.0000	8493	100.0000	0	0.0000	8493	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000057.1	8063	8040	99.7147	8040	100.0000	8040	100.0000	0	0.0000	8040	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000011.1	7129	7098	99.5652	7098	100.0000	7098	100.0000	0	0.0000	7098	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000009.1	5961	5948	99.7819	5948	100.0000	5948	100.0000	0	0.0000	5948	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000055.1	5597	5588	99.8392	5588	100.0000	5588	100.0000	0	0.0000	5588	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000063.1	5489	5458	99.4352	5391	98.7724	5391	100.0000	67	1.2276	5458	100.0000	67	1.2276	67	100.0000	0	0.0000	67	100.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000007.1	4858	4808	98.9708	4808	100.0000	4808	100.0000	0	0.0000	4808	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000036.1	4335	4316	99.5617	4316	100.0000	4316	100.0000	0	0.0000	4316	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000065.1	4279	4266	99.6962	4266	100.0000	4266	100.0000	0	0.0000	4266	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000050.1	3921	3896	99.3624	3896	100.0000	3896	100.0000	0	0.0000	3896	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000034.1	3018	2998	99.3373	2998	100.0000	2998	100.0000	0	0.0000	2998	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000031.1	2992	2963	99.0307	2963	100.0000	2963	100.0000	0	0.0000	2963	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000012.1	2936	2914	99.2507	2914	100.0000	2914	100.0000	0	0.0000	2914	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000044.1	2916	2870	98.4225	2870	100.0000	2870	100.0000	0	0.0000	2870	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000004.1	2818	2793	99.1128	2793	100.0000	2793	100.0000	0	0.0000	2793	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000005.1	2750	2733	99.3818	2733	100.0000	2733	100.0000	0	0.0000	2733	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000035.1	2694	2660	98.7379	2660	100.0000	2660	100.0000	0	0.0000	2660	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000006.1	2519	2500	99.2457	2500	100.0000	2500	100.0000	0	0.0000	2500	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000014.1	2471	2436	98.5836	2436	100.0000	2436	100.0000	0	0.0000	2436	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000001.1	2000	1986	99.3000	1986	100.0000	1986	100.0000	0	0.0000	1986	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000013.1	1730	1683	97.2832	1683	100.0000	1683	100.0000	0	0.0000	1683	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000002.1	1702	1672	98.2374	1672	100.0000	1672	100.0000	0	0.0000	1672	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000062.1	1566	1527	97.5096	1527	100.0000	1527	100.0000	0	0.0000	1527	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000047.1	1408	1378	97.8693	1378	100.0000	1378	100.0000	0	0.0000	1378	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000067.1	1266	1240	97.9463	1240	100.0000	1240	100.0000	0	0.0000	1240	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000068.1	1250	1234	98.7200	1234	100.0000	1234	100.0000	0	0.0000	1234	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000059.1	988	941	95.2429	941	100.0000	941	100.0000	0	0.0000	941	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000015.1	958	929	96.9729	929	100.0000	929	100.0000	0	0.0000	929	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000008.1	634	605	95.4259	605	100.0000	605	100.0000	0	0.0000	605	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000003.1	573	545	95.1134	545	100.0000	545	100.0000	0	0.0000	545	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000042.1	537	507	94.4134	507	100.0000	507	100.0000	0	0.0000	507	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000030.1	528	497	94.1288	497	100.0000	497	100.0000	0	0.0000	497	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_029023785.1_ASM2902378v1_genomic	NZ_CP118955.1	2529607	2472406	97.7387	2472030	99.9848	2467440	99.8143	376	0.0152	2467816	99.8144	4966	0.2009	376	7.5715	0	0.0000	376	7.5715	4590	92.4285	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_029023785.1_ASM2902378v1_genomic	NZ_CP118956.1	142622	127949	89.7120	127813	99.8937	127567	99.8075	136	0.1063	127703	99.8077	382	0.2986	136	35.6021	0	0.0000	136	35.6021	246	64.3979	0	0.0000	0	0.0000	1.0000
