sample1	sample2	ref	scaffold	length	common	commonPct	single	singlePct	singleAgree	singleAgreePct	multi	multiPct	sharedAlleles	sharedAllelesPct	variants	variantPct	commonVariant	commonVariantPct	variantExact	variantExactPct	AnotB	AnotBpct	BnotA	BnotApct	Agaps	AgapPct	Bgaps	BgapPct	gapJaccardSim
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000011.1	83211	83192	99.9772	83192	100.0000	83084	99.8702	0	0.0000	83084	99.8702	108	0.1298	0	0.0000	0	0.0000	0	0.0000	108	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000012.1	78573	78537	99.9542	78537	100.0000	78432	99.8663	0	0.0000	78432	99.8663	105	0.1337	0	0.0000	0	0.0000	0	0.0000	105	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000013.1	77129	77110	99.9754	77110	100.0000	77013	99.8742	0	0.0000	77013	99.8742	97	0.1258	0	0.0000	0	0.0000	0	0.0000	97	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000014.1	75722	75699	99.9696	75699	100.0000	75606	99.8771	0	0.0000	75606	99.8771	93	0.1229	0	0.0000	0	0.0000	0	0.0000	93	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000015.1	71317	71310	99.9902	71310	100.0000	71209	99.8584	0	0.0000	71209	99.8584	101	0.1416	0	0.0000	0	0.0000	0	0.0000	101	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000016.1	71123	71116	99.9902	71116	100.0000	71022	99.8678	0	0.0000	71022	99.8678	94	0.1322	0	0.0000	0	0.0000	0	0.0000	94	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000017.1	61655	61630	99.9595	61630	100.0000	61554	99.8767	0	0.0000	61554	99.8767	76	0.1233	0	0.0000	0	0.0000	0	0.0000	76	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000018.1	59329	59308	99.9646	59308	100.0000	59220	99.8516	0	0.0000	59220	99.8516	88	0.1484	0	0.0000	0	0.0000	0	0.0000	88	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000019.1	58087	58060	99.9535	58060	100.0000	57984	99.8691	0	0.0000	57984	99.8691	76	0.1309	0	0.0000	0	0.0000	0	0.0000	76	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000020.1	57847	57830	99.9706	57830	100.0000	57758	99.8755	0	0.0000	57758	99.8755	72	0.1245	0	0.0000	0	0.0000	0	0.0000	72	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000021.1	56382	56366	99.9716	56366	100.0000	56283	99.8527	0	0.0000	56283	99.8527	83	0.1473	0	0.0000	0	0.0000	0	0.0000	83	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000022.1	55595	55575	99.9640	55575	100.0000	55484	99.8363	0	0.0000	55484	99.8363	91	0.1637	0	0.0000	0	0.0000	0	0.0000	91	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000023.1	52534	52524	99.9810	52524	100.0000	52444	99.8477	0	0.0000	52444	99.8477	80	0.1523	0	0.0000	0	0.0000	0	0.0000	80	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000024.1	49825	49819	99.9880	49819	100.0000	49757	99.8755	0	0.0000	49757	99.8755	62	0.1245	0	0.0000	0	0.0000	0	0.0000	62	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000025.1	49483	49477	99.9879	49477	100.0000	49410	99.8646	0	0.0000	49410	99.8646	67	0.1354	0	0.0000	0	0.0000	0	0.0000	67	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000026.1	45491	45470	99.9538	45470	100.0000	45402	99.8505	0	0.0000	45402	99.8505	68	0.1495	0	0.0000	0	0.0000	0	0.0000	68	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000027.1	44216	44207	99.9796	44207	100.0000	44132	99.8303	0	0.0000	44132	99.8303	75	0.1697	0	0.0000	0	0.0000	0	0.0000	75	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000028.1	43723	43694	99.9337	43694	100.0000	43640	99.8764	0	0.0000	43640	99.8764	54	0.1236	0	0.0000	0	0.0000	0	0.0000	54	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000029.1	42833	42822	99.9743	42822	100.0000	42788	99.9206	0	0.0000	42788	99.9206	34	0.0794	0	0.0000	0	0.0000	0	0.0000	34	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000030.1	41573	41541	99.9230	41541	100.0000	41476	99.8435	0	0.0000	41476	99.8435	65	0.1565	0	0.0000	0	0.0000	0	0.0000	65	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000031.1	40671	40656	99.9631	40656	100.0000	40615	99.8992	0	0.0000	40615	99.8992	41	0.1008	0	0.0000	0	0.0000	0	0.0000	41	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000032.1	39207	39185	99.9439	39185	100.0000	39130	99.8596	0	0.0000	39130	99.8596	55	0.1404	0	0.0000	0	0.0000	0	0.0000	55	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000033.1	38865	38855	99.9743	38855	100.0000	38813	99.8919	0	0.0000	38813	99.8919	42	0.1081	0	0.0000	0	0.0000	0	0.0000	42	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000034.1	33453	33431	99.9342	33431	100.0000	33380	99.8474	0	0.0000	33380	99.8474	51	0.1526	0	0.0000	0	0.0000	0	0.0000	51	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000035.1	32246	32221	99.9225	32221	100.0000	32183	99.8821	0	0.0000	32183	99.8821	38	0.1179	0	0.0000	0	0.0000	0	0.0000	38	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000036.1	31768	31754	99.9559	31754	100.0000	31718	99.8866	0	0.0000	31718	99.8866	36	0.1134	0	0.0000	0	0.0000	0	0.0000	36	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000037.1	31379	31345	99.8916	31345	100.0000	31287	99.8150	0	0.0000	31287	99.8150	58	0.1850	0	0.0000	0	0.0000	0	0.0000	58	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000038.1	31372	31354	99.9426	31354	100.0000	31315	99.8756	0	0.0000	31315	99.8756	39	0.1244	0	0.0000	0	0.0000	0	0.0000	39	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000039.1	29443	29434	99.9694	29434	100.0000	29395	99.8675	0	0.0000	29395	99.8675	39	0.1325	0	0.0000	0	0.0000	0	0.0000	39	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000040.1	29247	29235	99.9590	29235	100.0000	29203	99.8905	0	0.0000	29203	99.8905	32	0.1095	0	0.0000	0	0.0000	0	0.0000	32	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000041.1	29163	29148	99.9486	29148	100.0000	29111	99.8731	0	0.0000	29111	99.8731	37	0.1269	0	0.0000	0	0.0000	0	0.0000	37	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000042.1	28943	28923	99.9309	28923	100.0000	28888	99.8790	0	0.0000	28888	99.8790	35	0.1210	0	0.0000	0	0.0000	0	0.0000	35	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000043.1	28940	28922	99.9378	28922	100.0000	28883	99.8652	0	0.0000	28883	99.8652	39	0.1348	0	0.0000	0	0.0000	0	0.0000	39	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000044.1	28690	28675	99.9477	28675	100.0000	28636	99.8640	0	0.0000	28636	99.8640	39	0.1360	0	0.0000	0	0.0000	0	0.0000	39	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000045.1	25703	25668	99.8638	25668	100.0000	25637	99.8792	0	0.0000	25637	99.8792	31	0.1208	0	0.0000	0	0.0000	0	0.0000	31	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000046.1	23692	23682	99.9578	23682	100.0000	23654	99.8818	0	0.0000	23654	99.8818	28	0.1182	0	0.0000	0	0.0000	0	0.0000	28	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000047.1	23217	23202	99.9354	23202	100.0000	23163	99.8319	0	0.0000	23163	99.8319	39	0.1681	0	0.0000	0	0.0000	0	0.0000	39	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000048.1	22350	22316	99.8479	22316	100.0000	22281	99.8432	0	0.0000	22281	99.8432	35	0.1568	0	0.0000	0	0.0000	0	0.0000	35	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000049.1	21803	21790	99.9404	21790	100.0000	21756	99.8440	0	0.0000	21756	99.8440	34	0.1560	0	0.0000	0	0.0000	0	0.0000	34	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000050.1	21648	21638	99.9538	21638	100.0000	21609	99.8660	0	0.0000	21609	99.8660	29	0.1340	0	0.0000	0	0.0000	0	0.0000	29	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000051.1	20886	20863	99.8899	20863	100.0000	20832	99.8514	0	0.0000	20832	99.8514	31	0.1486	0	0.0000	0	0.0000	0	0.0000	31	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000052.1	20809	20783	99.8751	20783	100.0000	20749	99.8364	0	0.0000	20749	99.8364	34	0.1636	0	0.0000	0	0.0000	0	0.0000	34	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000053.1	20769	20752	99.9181	20752	100.0000	20727	99.8795	0	0.0000	20727	99.8795	25	0.1205	0	0.0000	0	0.0000	0	0.0000	25	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000054.1	19413	19395	99.9073	19395	100.0000	19375	99.8969	0	0.0000	19375	99.8969	20	0.1031	0	0.0000	0	0.0000	0	0.0000	20	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000055.1	19372	19354	99.9071	19354	100.0000	19336	99.9070	0	0.0000	19336	99.9070	18	0.0930	0	0.0000	0	0.0000	0	0.0000	18	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000056.1	19154	19136	99.9060	19136	100.0000	19106	99.8432	0	0.0000	19106	99.8432	30	0.1568	0	0.0000	0	0.0000	0	0.0000	30	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000057.1	18975	18958	99.9104	18958	100.0000	18932	99.8629	0	0.0000	18932	99.8629	26	0.1371	0	0.0000	0	0.0000	0	0.0000	26	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000058.1	18185	18163	99.8790	18163	100.0000	18141	99.8789	0	0.0000	18141	99.8789	22	0.1211	0	0.0000	0	0.0000	0	0.0000	22	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000059.1	17397	17385	99.9310	17385	100.0000	17372	99.9252	0	0.0000	17372	99.9252	13	0.0748	0	0.0000	0	0.0000	0	0.0000	13	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000060.1	16965	16946	99.8880	16946	100.0000	16921	99.8525	0	0.0000	16921	99.8525	25	0.1475	0	0.0000	0	0.0000	0	0.0000	25	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000061.1	16785	16739	99.7259	16739	100.0000	16717	99.8686	0	0.0000	16717	99.8686	22	0.1314	0	0.0000	0	0.0000	0	0.0000	22	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000062.1	15989	15976	99.9187	15976	100.0000	15951	99.8435	0	0.0000	15951	99.8435	25	0.1565	0	0.0000	0	0.0000	0	0.0000	25	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000063.1	14025	14004	99.8503	14004	100.0000	13987	99.8786	0	0.0000	13987	99.8786	17	0.1214	0	0.0000	0	0.0000	0	0.0000	17	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000064.1	12710	12691	99.8505	12691	100.0000	12676	99.8818	0	0.0000	12676	99.8818	15	0.1182	0	0.0000	0	0.0000	0	0.0000	15	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000065.1	12675	12645	99.7633	12645	100.0000	12627	99.8577	0	0.0000	12627	99.8577	18	0.1423	0	0.0000	0	0.0000	0	0.0000	18	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000066.1	12618	12610	99.9366	12610	100.0000	12586	99.8097	0	0.0000	12586	99.8097	24	0.1903	0	0.0000	0	0.0000	0	0.0000	24	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000067.1	12572	12556	99.8727	12556	100.0000	12541	99.8805	0	0.0000	12541	99.8805	15	0.1195	0	0.0000	0	0.0000	0	0.0000	15	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000068.1	11682	11673	99.9230	11673	100.0000	11660	99.8886	0	0.0000	11660	99.8886	13	0.1114	0	0.0000	0	0.0000	0	0.0000	13	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000069.1	11355	11342	99.8855	11342	100.0000	11326	99.8589	0	0.0000	11326	99.8589	16	0.1411	0	0.0000	0	0.0000	0	0.0000	16	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000070.1	10504	10494	99.9048	10494	100.0000	10476	99.8285	0	0.0000	10476	99.8285	18	0.1715	0	0.0000	0	0.0000	0	0.0000	18	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000071.1	10189	10181	99.9215	10181	100.0000	10160	99.7937	0	0.0000	10160	99.7937	21	0.2063	0	0.0000	0	0.0000	0	0.0000	21	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000072.1	9579	9556	99.7599	9556	100.0000	9543	99.8640	0	0.0000	9543	99.8640	13	0.1360	0	0.0000	0	0.0000	0	0.0000	13	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000073.1	9428	9413	99.8409	9413	100.0000	9402	99.8831	0	0.0000	9402	99.8831	11	0.1169	0	0.0000	0	0.0000	0	0.0000	11	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000074.1	9347	9322	99.7325	9322	100.0000	9312	99.8927	0	0.0000	9312	99.8927	10	0.1073	0	0.0000	0	0.0000	0	0.0000	10	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000075.1	9317	9303	99.8497	9303	100.0000	9287	99.8280	0	0.0000	9287	99.8280	16	0.1720	0	0.0000	0	0.0000	0	0.0000	16	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000076.1	8524	8509	99.8240	8509	100.0000	8498	99.8707	0	0.0000	8498	99.8707	11	0.1293	0	0.0000	0	0.0000	0	0.0000	11	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000077.1	7239	7212	99.6270	7212	100.0000	7202	99.8613	0	0.0000	7202	99.8613	10	0.1387	0	0.0000	0	0.0000	0	0.0000	10	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000078.1	6945	6932	99.8128	6932	100.0000	6925	99.8990	0	0.0000	6925	99.8990	7	0.1010	0	0.0000	0	0.0000	0	0.0000	7	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000079.1	6315	6301	99.7783	6301	100.0000	6290	99.8254	0	0.0000	6290	99.8254	11	0.1746	0	0.0000	0	0.0000	0	0.0000	11	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000080.1	6160	6148	99.8052	6148	100.0000	6139	99.8536	0	0.0000	6139	99.8536	9	0.1464	0	0.0000	0	0.0000	0	0.0000	9	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000081.1	6145	6137	99.8698	6137	100.0000	6130	99.8859	0	0.0000	6130	99.8859	7	0.1141	0	0.0000	0	0.0000	0	0.0000	7	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000082.1	5137	5128	99.8248	5128	100.0000	5122	99.8830	0	0.0000	5122	99.8830	6	0.1170	0	0.0000	0	0.0000	0	0.0000	6	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000083.1	4762	4754	99.8320	4754	100.0000	4746	99.8317	0	0.0000	4746	99.8317	8	0.1683	0	0.0000	0	0.0000	0	0.0000	8	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000084.1	3742	3717	99.3319	3717	100.0000	3716	99.9731	0	0.0000	3716	99.9731	1	0.0269	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000085.1	3694	3679	99.5939	3679	100.0000	3671	99.7825	0	0.0000	3671	99.7825	8	0.2175	0	0.0000	0	0.0000	0	0.0000	8	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000086.1	2929	2921	99.7269	2901	99.3153	2894	99.7587	20	0.6847	2913	99.7261	27	0.9243	19	70.3704	0	0.0000	20	74.0741	8	29.6296	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000087.1	2809	1931	68.7433	1931	100.0000	1928	99.8446	0	0.0000	1928	99.8446	3	0.1554	0	0.0000	0	0.0000	0	0.0000	3	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000088.1	2603	2583	99.2317	2583	100.0000	2581	99.9226	0	0.0000	2581	99.9226	2	0.0774	0	0.0000	0	0.0000	0	0.0000	2	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000089.1	2584	2566	99.3034	2566	100.0000	2565	99.9610	0	0.0000	2565	99.9610	1	0.0390	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000090.1	2342	2333	99.6157	2333	100.0000	2331	99.9143	0	0.0000	2331	99.9143	2	0.0857	0	0.0000	0	0.0000	0	0.0000	2	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000091.1	2340	2315	98.9316	2315	100.0000	2313	99.9136	0	0.0000	2313	99.9136	2	0.0864	0	0.0000	0	0.0000	0	0.0000	2	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000092.1	2314	2304	99.5678	2304	100.0000	2300	99.8264	0	0.0000	2300	99.8264	4	0.1736	0	0.0000	0	0.0000	0	0.0000	4	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000093.1	2204	2186	99.1833	2186	100.0000	2183	99.8628	0	0.0000	2183	99.8628	3	0.1372	0	0.0000	0	0.0000	0	0.0000	3	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000094.1	2187	2162	98.8569	2162	100.0000	2158	99.8150	0	0.0000	2158	99.8150	4	0.1850	0	0.0000	0	0.0000	0	0.0000	4	100.0000	0	0.0000	0	0.0000	1.0000
