sample1	sample2	ref	scaffold	length	common	commonPct	single	singlePct	singleAgree	singleAgreePct	multi	multiPct	sharedAlleles	sharedAllelesPct	variants	variantPct	commonVariant	commonVariantPct	variantExact	variantExactPct	AnotB	AnotBpct	BnotA	BnotApct	Agaps	AgapPct	Bgaps	BgapPct	gapJaccardSim
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000048.1	207399	207371	99.9865	207371	100.0000	207369	99.9990	0	0.0000	207369	99.9990	2	0.0010	0	0.0000	0	0.0000	0	0.0000	2	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000056.1	205670	205622	99.9767	205622	100.0000	205622	100.0000	0	0.0000	205622	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000041.1	205662	205638	99.9883	205638	100.0000	205637	99.9995	0	0.0000	205637	99.9995	1	0.0005	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000038.1	197850	197833	99.9914	197833	100.0000	197832	99.9995	0	0.0000	197832	99.9995	1	0.0005	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000024.1	196450	196413	99.9812	196413	100.0000	196413	100.0000	0	0.0000	196413	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000051.1	162695	162666	99.9822	162666	100.0000	162666	100.0000	0	0.0000	162666	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000023.1	155688	155673	99.9904	155673	100.0000	155672	99.9994	0	0.0000	155672	99.9994	1	0.0006	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000026.1	149142	149114	99.9812	149114	100.0000	149113	99.9993	0	0.0000	149113	99.9993	1	0.0007	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000025.1	143885	143860	99.9826	143860	100.0000	143859	99.9993	0	0.0000	143859	99.9993	1	0.0007	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000029.1	137489	137445	99.9680	137445	100.0000	137443	99.9985	0	0.0000	137443	99.9985	2	0.0015	0	0.0000	0	0.0000	0	0.0000	2	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000054.1	109968	109933	99.9682	109933	100.0000	109933	100.0000	0	0.0000	109933	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000022.1	108260	108144	99.8929	108144	100.0000	108143	99.9991	0	0.0000	108143	99.9991	1	0.0009	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000027.1	107737	107689	99.9554	107689	100.0000	107689	100.0000	0	0.0000	107689	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000072.1	97480	97398	99.9159	97398	100.0000	97398	100.0000	0	0.0000	97398	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000060.1	79189	79154	99.9558	79154	100.0000	79153	99.9987	0	0.0000	79153	99.9987	1	0.0013	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000053.1	76417	76378	99.9490	76378	100.0000	76378	100.0000	0	0.0000	76378	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000049.1	72325	72280	99.9378	72280	100.0000	72279	99.9986	0	0.0000	72279	99.9986	1	0.0014	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000028.1	68773	68740	99.9520	68740	100.0000	68740	100.0000	0	0.0000	68740	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000033.1	62722	61803	98.5348	61803	100.0000	61803	100.0000	0	0.0000	61803	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000020.1	61433	61389	99.9284	61389	100.0000	61389	100.0000	0	0.0000	61389	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000043.1	51496	51467	99.9437	51467	100.0000	51467	100.0000	0	0.0000	51467	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000018.1	50593	50560	99.9348	50560	100.0000	50560	100.0000	0	0.0000	50560	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000052.1	49936	49892	99.9119	49892	100.0000	49892	100.0000	0	0.0000	49892	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000021.1	49145	49114	99.9369	49114	100.0000	49114	100.0000	0	0.0000	49114	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000045.1	46813	46789	99.9487	46789	100.0000	46789	100.0000	0	0.0000	46789	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000037.1	33617	33580	99.8899	33580	100.0000	33580	100.0000	0	0.0000	33580	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000019.1	29863	29821	99.8594	29821	100.0000	29821	100.0000	0	0.0000	29821	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000058.1	19645	19624	99.8931	19624	100.0000	19624	100.0000	0	0.0000	19624	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000016.1	19205	19169	99.8125	19169	100.0000	19169	100.0000	0	0.0000	19169	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000069.1	17248	17228	99.8840	17228	100.0000	17228	100.0000	0	0.0000	17228	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000017.1	12148	12116	99.7366	12116	100.0000	12116	100.0000	0	0.0000	12116	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000073.1	11999	11930	99.4250	11930	100.0000	11930	100.0000	0	0.0000	11930	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000010.1	8576	8552	99.7201	8552	100.0000	8552	100.0000	0	0.0000	8552	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000057.1	8063	8035	99.6527	8035	100.0000	8035	100.0000	0	0.0000	8035	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000011.1	7129	7115	99.8036	7115	100.0000	7115	100.0000	0	0.0000	7115	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000009.1	5961	5916	99.2451	5916	100.0000	5916	100.0000	0	0.0000	5916	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000055.1	5597	5564	99.4104	5564	100.0000	5564	100.0000	0	0.0000	5564	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000063.1	5489	4849	88.3403	4849	100.0000	4849	100.0000	0	0.0000	4849	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000007.1	4858	4821	99.2384	4821	100.0000	4821	100.0000	0	0.0000	4821	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000036.1	4335	4292	99.0081	4292	100.0000	4292	100.0000	0	0.0000	4292	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000065.1	4279	4249	99.2989	4249	100.0000	4249	100.0000	0	0.0000	4249	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000050.1	3921	3899	99.4389	3899	100.0000	3899	100.0000	0	0.0000	3899	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000034.1	3018	2999	99.3704	2999	100.0000	2999	100.0000	0	0.0000	2999	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000031.1	2992	2963	99.0307	2963	100.0000	2963	100.0000	0	0.0000	2963	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000012.1	2936	2910	99.1144	2910	100.0000	2910	100.0000	0	0.0000	2910	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000044.1	2916	2894	99.2455	2894	100.0000	2894	100.0000	0	0.0000	2894	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000004.1	2818	2799	99.3258	2799	100.0000	2799	100.0000	0	0.0000	2799	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000005.1	2750	2723	99.0182	2723	100.0000	2723	100.0000	0	0.0000	2723	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000035.1	2694	2669	99.0720	2669	100.0000	2669	100.0000	0	0.0000	2669	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000006.1	2519	2454	97.4196	2454	100.0000	2454	100.0000	0	0.0000	2454	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000014.1	2471	2450	99.1501	2450	100.0000	2450	100.0000	0	0.0000	2450	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000001.1	2000	1987	99.3500	1987	100.0000	1987	100.0000	0	0.0000	1987	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000013.1	1730	1705	98.5549	1705	100.0000	1705	100.0000	0	0.0000	1705	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000002.1	1702	1682	98.8249	1682	100.0000	1682	100.0000	0	0.0000	1682	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000062.1	1566	1547	98.7867	1547	100.0000	1547	100.0000	0	0.0000	1547	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000047.1	1408	1371	97.3722	1371	100.0000	1371	100.0000	0	0.0000	1371	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000067.1	1266	1214	95.8926	1214	100.0000	1214	100.0000	0	0.0000	1214	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000068.1	1250	1216	97.2800	1216	100.0000	1216	100.0000	0	0.0000	1216	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000059.1	988	961	97.2672	961	100.0000	961	100.0000	0	0.0000	961	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000015.1	958	942	98.3299	942	100.0000	942	100.0000	0	0.0000	942	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000008.1	634	617	97.3186	617	100.0000	617	100.0000	0	0.0000	617	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000003.1	573	540	94.2408	540	100.0000	540	100.0000	0	0.0000	540	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000042.1	537	514	95.7169	514	100.0000	514	100.0000	0	0.0000	514	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000030.1	528	434	82.1970	434	100.0000	434	100.0000	0	0.0000	434	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_029023785.1_ASM2902378v1_genomic	NZ_CP118955.1	2529607	2472646	97.7482	2472646	100.0000	2468018	99.8128	0	0.0000	2468018	99.8128	4628	0.1872	0	0.0000	0	0.0000	0	0.0000	4628	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_029023785.1_ASM2902378v1_genomic	NZ_CP118956.1	142622	129720	90.9537	129719	99.9992	129450	99.7926	1	0.0008	129451	99.7926	270	0.2081	1	0.3704	0	0.0000	0	0.0000	270	100.0000	0	0.0000	0	0.0000	1.0000
