sample1	sample2	ref	scaffold	length	common	commonPct	single	singlePct	singleAgree	singleAgreePct	multi	multiPct	sharedAlleles	sharedAllelesPct	variants	variantPct	commonVariant	commonVariantPct	variantExact	variantExactPct	AnotB	AnotBpct	BnotA	BnotApct	Agaps	AgapPct	Bgaps	BgapPct	gapJaccardSim
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000041.1	205662	205538	99.9397	205537	99.9995	205398	99.9324	1	0.0005	205399	99.9324	140	0.0681	1	0.7143	0	0.0000	1	0.7143	139	99.2857	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000038.1	197850	197805	99.9773	197805	100.0000	197648	99.9206	0	0.0000	197648	99.9206	157	0.0794	0	0.0000	0	0.0000	0	0.0000	157	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000024.1	196450	196412	99.9807	196412	100.0000	196273	99.9292	0	0.0000	196273	99.9292	139	0.0708	0	0.0000	0	0.0000	0	0.0000	139	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000051.1	162695	162595	99.9385	162595	100.0000	162472	99.9244	0	0.0000	162472	99.9244	123	0.0756	0	0.0000	0	0.0000	0	0.0000	123	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000023.1	155688	155618	99.9550	155618	100.0000	155506	99.9280	0	0.0000	155506	99.9280	112	0.0720	0	0.0000	0	0.0000	0	0.0000	112	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000026.1	149142	149099	99.9712	149099	100.0000	148972	99.9148	0	0.0000	148972	99.9148	127	0.0852	0	0.0000	0	0.0000	0	0.0000	127	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000025.1	143885	143836	99.9659	143835	99.9993	143718	99.9187	1	0.0007	143719	99.9187	118	0.0820	1	0.8475	0	0.0000	0	0.0000	118	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000029.1	137489	137438	99.9629	137437	99.9993	137342	99.9309	1	0.0007	137343	99.9309	96	0.0698	1	1.0417	0	0.0000	0	0.0000	96	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000054.1	109968	109903	99.9409	109902	99.9991	109812	99.9181	1	0.0009	109813	99.9181	91	0.0828	1	1.0989	0	0.0000	0	0.0000	91	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000022.1	108260	108203	99.9473	108203	100.0000	108123	99.9261	0	0.0000	108123	99.9261	80	0.0739	0	0.0000	0	0.0000	0	0.0000	80	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000027.1	107737	107673	99.9406	107673	100.0000	107595	99.9276	0	0.0000	107595	99.9276	78	0.0724	0	0.0000	0	0.0000	0	0.0000	78	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000072.1	97480	97435	99.9538	97435	100.0000	97372	99.9353	0	0.0000	97372	99.9353	63	0.0647	0	0.0000	0	0.0000	0	0.0000	63	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000060.1	79189	79133	99.9293	79133	100.0000	79080	99.9330	0	0.0000	79080	99.9330	53	0.0670	0	0.0000	0	0.0000	0	0.0000	53	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000053.1	76417	76387	99.9607	76386	99.9987	76321	99.9149	1	0.0013	76322	99.9149	66	0.0864	1	1.5152	0	0.0000	0	0.0000	66	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000049.1	72325	72287	99.9475	72287	100.0000	72229	99.9198	0	0.0000	72229	99.9198	58	0.0802	0	0.0000	0	0.0000	0	0.0000	58	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000028.1	68773	68744	99.9578	68743	99.9985	68697	99.9331	1	0.0015	68698	99.9331	47	0.0684	1	2.1277	0	0.0000	0	0.0000	47	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000033.1	62722	61517	98.0788	61517	100.0000	61467	99.9187	0	0.0000	61467	99.9187	50	0.0813	0	0.0000	0	0.0000	0	0.0000	50	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000020.1	61433	61406	99.9560	61406	100.0000	61366	99.9349	0	0.0000	61366	99.9349	40	0.0651	0	0.0000	0	0.0000	0	0.0000	40	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000043.1	51496	51458	99.9262	51458	100.0000	51432	99.9495	0	0.0000	51432	99.9495	26	0.0505	0	0.0000	0	0.0000	0	0.0000	26	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000018.1	50593	50553	99.9209	50553	100.0000	50513	99.9209	0	0.0000	50513	99.9209	40	0.0791	0	0.0000	0	0.0000	0	0.0000	40	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000052.1	49936	49848	99.8238	49848	100.0000	49805	99.9137	0	0.0000	49805	99.9137	43	0.0863	0	0.0000	0	0.0000	0	0.0000	43	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000021.1	49145	49111	99.9308	49111	100.0000	49065	99.9063	0	0.0000	49065	99.9063	46	0.0937	0	0.0000	0	0.0000	0	0.0000	46	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000045.1	46813	46789	99.9487	46789	100.0000	46748	99.9124	0	0.0000	46748	99.9124	41	0.0876	0	0.0000	0	0.0000	0	0.0000	41	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000037.1	33617	33558	99.8245	33558	100.0000	33541	99.9493	0	0.0000	33541	99.9493	17	0.0507	0	0.0000	0	0.0000	0	0.0000	17	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000019.1	29863	29767	99.6785	29767	100.0000	29740	99.9093	0	0.0000	29740	99.9093	27	0.0907	0	0.0000	0	0.0000	0	0.0000	27	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000058.1	19645	19618	99.8626	19618	100.0000	19602	99.9184	0	0.0000	19602	99.9184	16	0.0816	0	0.0000	0	0.0000	0	0.0000	16	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000016.1	19205	19147	99.6980	19147	100.0000	19132	99.9217	0	0.0000	19132	99.9217	15	0.0783	0	0.0000	0	0.0000	0	0.0000	15	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000069.1	17248	17204	99.7449	17203	99.9942	17194	99.9477	1	0.0058	17195	99.9477	10	0.0581	1	10.0000	0	0.0000	0	0.0000	10	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000017.1	12148	12102	99.6213	12102	100.0000	12093	99.9256	0	0.0000	12093	99.9256	9	0.0744	0	0.0000	0	0.0000	0	0.0000	9	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000073.1	11999	11962	99.6916	11962	100.0000	11955	99.9415	0	0.0000	11955	99.9415	7	0.0585	0	0.0000	0	0.0000	0	0.0000	7	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000010.1	8576	8549	99.6852	8549	100.0000	8539	99.8830	0	0.0000	8539	99.8830	10	0.1170	0	0.0000	0	0.0000	0	0.0000	10	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000057.1	8063	8039	99.7023	8039	100.0000	8031	99.9005	0	0.0000	8031	99.9005	8	0.0995	0	0.0000	0	0.0000	0	0.0000	8	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000011.1	7129	7106	99.6774	7106	100.0000	7102	99.9437	0	0.0000	7102	99.9437	4	0.0563	0	0.0000	0	0.0000	0	0.0000	4	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000009.1	5961	5914	99.2115	5914	100.0000	5910	99.9324	0	0.0000	5910	99.9324	4	0.0676	0	0.0000	0	0.0000	0	0.0000	4	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000055.1	5597	5576	99.6248	5576	100.0000	5572	99.9283	0	0.0000	5572	99.9283	4	0.0717	0	0.0000	0	0.0000	0	0.0000	4	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000063.1	5489	4557	83.0206	4543	99.6928	4542	99.9780	14	0.3072	4556	99.9781	15	0.3292	14	93.3333	0	0.0000	14	93.3333	1	6.6667	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000007.1	4858	4799	98.7855	4799	100.0000	4793	99.8750	0	0.0000	4793	99.8750	6	0.1250	0	0.0000	0	0.0000	0	0.0000	6	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000036.1	4335	4303	99.2618	4303	100.0000	4299	99.9070	0	0.0000	4299	99.9070	4	0.0930	0	0.0000	0	0.0000	0	0.0000	4	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000065.1	4279	4176	97.5929	4176	100.0000	4174	99.9521	0	0.0000	4174	99.9521	2	0.0479	0	0.0000	0	0.0000	0	0.0000	2	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000050.1	3921	3863	98.5208	3863	100.0000	3861	99.9482	0	0.0000	3861	99.9482	2	0.0518	0	0.0000	0	0.0000	0	0.0000	2	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000034.1	3018	2977	98.6415	2977	100.0000	2975	99.9328	0	0.0000	2975	99.9328	2	0.0672	0	0.0000	0	0.0000	0	0.0000	2	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000031.1	2992	2937	98.1618	2937	100.0000	2931	99.7957	0	0.0000	2931	99.7957	6	0.2043	0	0.0000	0	0.0000	0	0.0000	6	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000012.1	2936	2866	97.6158	2866	100.0000	2865	99.9651	0	0.0000	2865	99.9651	1	0.0349	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000044.1	2916	2864	98.2167	2864	100.0000	2862	99.9302	0	0.0000	2862	99.9302	2	0.0698	0	0.0000	0	0.0000	0	0.0000	2	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000004.1	2818	2753	97.6934	2753	100.0000	2753	100.0000	0	0.0000	2753	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000005.1	2750	2703	98.2909	2703	100.0000	2701	99.9260	0	0.0000	2701	99.9260	2	0.0740	0	0.0000	0	0.0000	0	0.0000	2	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000035.1	2694	2644	98.1440	2644	100.0000	2642	99.9244	0	0.0000	2642	99.9244	2	0.0756	0	0.0000	0	0.0000	0	0.0000	2	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000006.1	2519	2489	98.8091	2489	100.0000	2485	99.8393	0	0.0000	2485	99.8393	4	0.1607	0	0.0000	0	0.0000	0	0.0000	4	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000014.1	2471	2403	97.2481	2403	100.0000	2402	99.9584	0	0.0000	2402	99.9584	1	0.0416	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000001.1	2000	1962	98.1000	1962	100.0000	1959	99.8471	0	0.0000	1959	99.8471	3	0.1529	0	0.0000	0	0.0000	0	0.0000	3	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000013.1	1730	1692	97.8035	1692	100.0000	1691	99.9409	0	0.0000	1691	99.9409	1	0.0591	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000002.1	1702	1650	96.9448	1650	100.0000	1650	100.0000	0	0.0000	1650	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000062.1	1566	1494	95.4023	1494	100.0000	1492	99.8661	0	0.0000	1492	99.8661	2	0.1339	0	0.0000	0	0.0000	0	0.0000	2	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000047.1	1408	1349	95.8097	1349	100.0000	1349	100.0000	0	0.0000	1349	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000067.1	1266	1208	95.4186	1208	100.0000	1207	99.9172	0	0.0000	1207	99.9172	1	0.0828	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000068.1	1250	1217	97.3600	1217	100.0000	1217	100.0000	0	0.0000	1217	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000059.1	988	955	96.6599	955	100.0000	953	99.7906	0	0.0000	953	99.7906	2	0.2094	0	0.0000	0	0.0000	0	0.0000	2	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000015.1	958	890	92.9019	890	100.0000	889	99.8876	0	0.0000	889	99.8876	1	0.1124	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000008.1	634	597	94.1640	597	100.0000	596	99.8325	0	0.0000	596	99.8325	1	0.1675	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000003.1	573	540	94.2408	540	100.0000	540	100.0000	0	0.0000	540	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000042.1	537	486	90.5028	486	100.0000	486	100.0000	0	0.0000	486	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000030.1	528	485	91.8561	485	100.0000	484	99.7938	0	0.0000	484	99.7938	1	0.2062	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
