sample1	sample2	ref	scaffold	length	common	commonPct	single	singlePct	singleAgree	singleAgreePct	multi	multiPct	sharedAlleles	sharedAllelesPct	variants	variantPct	commonVariant	commonVariantPct	variantExact	variantExactPct	AnotB	AnotBpct	BnotA	BnotApct	Agaps	AgapPct	Bgaps	BgapPct	gapJaccardSim
sampleA	sampleB	GCF_000154285.1_ASM15428v1_genomic	NZ_DS483467.1	44434	43609	98.1433	43605	99.9908	43590	99.9656	4	0.0092	43594	99.9656	306	0.7017	291	95.0980	288	94.1176	0	0.0000	18	5.8824	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_000154285.1_ASM15428v1_genomic	NZ_DS483466.1	36468	36411	99.8437	36410	99.9973	36406	99.9890	1	0.0027	36407	99.9890	165	0.4532	161	97.5758	161	97.5758	0	0.0000	4	2.4242	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_000154285.1_ASM15428v1_genomic	NZ_DS483468.1	8857	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	8857	0.0000	1.0000
sampleA	sampleB	GCF_000154285.1_ASM15428v1_genomic	NZ_DS483471.1	6434	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_000154285.1_ASM15428v1_genomic	NZ_DS483472.1	5239	4860	92.7658	4859	99.9794	4858	99.9794	1	0.0206	4859	99.9794	7	0.1440	6	85.7143	5	71.4286	0	0.0000	1	14.2857	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_000154285.1_ASM15428v1_genomic	NZ_DS483464.1	2214	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_000154285.1_ASM15428v1_genomic	NZ_DS483465.1	2208	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_000154285.1_ASM15428v1_genomic	NZ_DS483469.1	2091	1950	93.2568	1950	100.0000	1950	100.0000	0	0.0000	1950	100.0000	6	0.3077	6	100.0000	6	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_000154285.1_ASM15428v1_genomic	NZ_DS483461.1	1481	2	0.1350	2	100.0000	2	100.0000	0	0.0000	2	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_000742135.1_ASM74213v1_genomic	NZ_KN046818.1	5284261	4017356	76.0249	3936388	97.9845	3859543	98.0478	80968	2.0155	3938967	98.0487	277016	6.8955	198627	71.7024	119385	43.0968	15734	5.6798	134912	48.7019	525187	77.4488	345212	86.5616	0.9418
sampleA	sampleB	GCF_000742135.1_ASM74213v1_genomic	NZ_KN046819.1	106842	172	0.1610	161	93.6047	152	94.4099	11	6.3953	161	93.6047	24	13.9535	13	54.1667	4	16.6667	16	66.6667	4	16.6667	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_000742135.1_ASM74213v1_genomic	NZ_KN046820.1	95930	869	0.9059	868	99.8849	848	97.6959	1	0.1151	849	97.6985	45	5.1784	25	55.5556	25	55.5556	13	28.8889	7	15.5556	0	0.0000	21120	0.0000	1.0000
sampleA	sampleB	GCF_000742135.1_ASM74213v1_genomic	NZ_KN046821.1	42420	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_000742135.1_ASM74213v1_genomic	NZ_KN046822.1	16331	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	16331	100.0000	16331	100.0000	1.0000
sampleA	sampleB	GCF_025147485.1_ASM2514748v1_genomic	NZ_CP102263.1	4629452	3604450	77.8591	3602986	99.9594	3599577	99.9054	1464	0.0406	3601040	99.9054	54083	1.5005	50673	93.6949	49755	91.9975	252	0.4660	3767	6.9652	615344	98.7084	692958	91.4229	0.9764
sampleA	sampleB	GCF_029023785.1_ASM2902378v1_genomic	NZ_CP118955.1	2529607	2154539	85.1729	2064713	95.8308	2059670	99.7558	89826	4.1692	2149370	99.7601	99569	4.6214	94400	94.8086	5065	5.0869	6085	6.1113	5324	5.3470	39233	100.0000	128627	34.4725	0.9641
sampleA	sampleB	GCF_029023785.1_ASM2902378v1_genomic	NZ_CP118956.1	142622	34527	24.2087	33790	97.8654	33728	99.8165	737	2.1346	34462	99.8117	1065	3.0845	1000	93.8967	285	26.7606	434	40.7512	72	6.7606	17262	100.0000	30018	57.6987	0.8982
