sample1	sample2	ref	scaffold	length	common	commonPct	single	singlePct	singleAgree	singleAgreePct	multi	multiPct	sharedAlleles	sharedAllelesPct	variants	variantPct	commonVariant	commonVariantPct	variantExact	variantExactPct	AnotB	AnotBpct	BnotA	BnotApct	Agaps	AgapPct	Bgaps	BgapPct	gapJaccardSim
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000071.1	288187	212182	73.6265	212113	99.9675	211950	99.9232	69	0.0325	212019	99.9232	2703	1.2739	2540	93.9697	2515	93.0448	6	0.2220	173	6.4003	65281	100.0000	64451	100.0000	0.9960
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000046.1	256319	185699	72.4484	185660	99.9790	185511	99.9197	39	0.0210	185550	99.9198	2961	1.5945	2812	94.9679	2793	94.3262	3	0.1013	151	5.0996	50994	100.0000	50998	100.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000064.1	233727	206999	88.5644	206922	99.9628	206765	99.9241	77	0.0372	206842	99.9242	2781	1.3435	2624	94.3545	2595	93.3118	6	0.2157	158	5.6814	17018	100.0000	17003	100.0000	0.9999
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000039.1	226615	179652	79.2763	179614	99.9788	179476	99.9232	38	0.0212	179514	99.9232	2400	1.3359	2262	94.2500	2247	93.6250	6	0.2500	140	5.8333	33987	100.0000	33998	100.0000	0.9999
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000074.1	214538	194743	90.7732	194707	99.9815	194563	99.9260	36	0.0185	194599	99.9261	2277	1.1692	2133	93.6759	2121	93.1489	4	0.1757	145	6.3680	14167	100.0000	14166	100.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000048.1	207399	169841	81.8909	169772	99.9594	169642	99.9234	69	0.0406	169711	99.9235	2385	1.4043	2255	94.5493	2233	93.6268	6	0.2516	128	5.3669	28263	100.0000	28292	100.0000	0.9998
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000056.1	205670	152160	73.9826	152024	99.9106	151911	99.9257	136	0.0894	152047	99.9257	2621	1.7225	2508	95.6887	2478	94.5441	15	0.5723	123	4.6929	48204	100.0000	48289	100.0000	0.9994
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000041.1	205662	143801	69.9210	143744	99.9604	143654	99.9374	57	0.0396	143711	99.9374	1890	1.3143	1800	95.2381	1786	94.4974	1	0.0529	93	4.9206	55309	100.0000	55330	100.0000	0.9998
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000038.1	197850	160087	80.9133	160075	99.9925	159958	99.9269	12	0.0075	159970	99.9269	1882	1.1756	1765	93.7832	1760	93.5175	3	0.1594	118	6.2699	34354	100.0000	34360	100.0000	0.9999
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000024.1	196450	144243	73.4248	144176	99.9536	144051	99.9133	67	0.0464	144118	99.9133	2497	1.7311	2372	94.9940	2353	94.2331	10	0.4005	130	5.2062	38795	100.0000	39296	100.0000	0.9968
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000051.1	162695	127590	78.4228	127557	99.9741	127478	99.9381	33	0.0259	127511	99.9381	2269	1.7784	2190	96.5183	2184	96.2539	4	0.1763	80	3.5258	29256	100.0000	29258	100.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000023.1	155688	118985	76.4253	118909	99.9361	118837	99.9394	76	0.0639	118913	99.9395	1799	1.5120	1727	95.9978	1710	95.0528	3	0.1668	75	4.1690	31460	100.0000	31432	100.0000	0.9996
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000026.1	149142	128615	86.2366	128569	99.9642	128476	99.9277	46	0.0358	128522	99.9277	1852	1.4400	1759	94.9784	1737	93.7905	10	0.5400	96	5.1836	13780	100.0000	13783	100.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000025.1	143885	112648	78.2903	112620	99.9751	112537	99.9263	28	0.0249	112565	99.9263	1445	1.2828	1362	94.2561	1354	93.7024	1	0.0692	83	5.7439	27287	100.0000	27293	100.0000	0.9999
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000029.1	137489	84577	61.5155	84568	99.9894	84493	99.9113	9	0.0106	84502	99.9113	1362	1.6104	1287	94.4934	1279	93.9060	5	0.3671	77	5.6535	48639	100.0000	50857	100.0000	0.9749
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000054.1	109968	82892	75.3783	82817	99.9095	82744	99.9119	75	0.0905	82819	99.9119	1778	2.1450	1705	95.8943	1670	93.9258	23	1.2936	82	4.6119	10960	100.0000	10961	100.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000022.1	108260	96913	89.5188	96896	99.9825	96828	99.9298	17	0.0175	96845	99.9298	1740	1.7954	1672	96.0920	1668	95.8621	2	0.1149	69	3.9655	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000027.1	107737	67471	62.6257	67452	99.9718	67388	99.9051	19	0.0282	67407	99.9051	940	1.3932	876	93.1915	867	92.2340	2	0.2128	65	6.9149	37326	100.0000	37387	100.0000	0.9990
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000072.1	97480	70302	72.1194	70263	99.9445	70211	99.9260	39	0.0555	70250	99.9260	588	0.8364	536	91.1565	523	88.9456	7	1.1905	54	9.1837	17837	100.0000	17852	100.0000	0.9998
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000060.1	79189	76510	96.6170	76505	99.9935	76451	99.9294	5	0.0065	76456	99.9294	630	0.8234	576	91.4286	572	90.7937	2	0.3175	54	8.5714	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000053.1	76417	72691	95.1241	72674	99.9766	72623	99.9298	17	0.0234	72640	99.9298	640	0.8804	589	92.0312	575	89.8438	3	0.4688	52	8.1250	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000049.1	72325	65985	91.2340	65971	99.9788	65920	99.9227	14	0.0212	65934	99.9227	686	1.0396	635	92.5656	626	91.2536	4	0.5831	52	7.5802	5232	100.0000	5232	100.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000028.1	68773	55858	81.2208	55697	99.7118	55661	99.9354	161	0.2882	55822	99.9356	1044	1.8690	1008	96.5517	943	90.3257	39	3.7356	56	5.3640	11057	100.0000	11094	100.0000	0.9994
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000033.1	62722	36531	58.2427	36506	99.9316	36484	99.9397	25	0.0684	36509	99.9398	409	1.1196	387	94.6210	386	94.3765	3	0.7335	21	5.1345	24279	100.0000	24282	100.0000	0.9999
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000020.1	61433	58352	94.9848	58333	99.9674	58282	99.9126	19	0.0326	58301	99.9126	1206	2.0668	1155	95.7711	1150	95.3566	3	0.2488	52	4.3118	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000043.1	51496	36128	70.1569	36126	99.9945	36089	99.8976	2	0.0055	36091	99.8976	222	0.6145	185	83.3333	185	83.3333	1	0.4505	37	16.6667	15132	100.0000	15135	100.0000	0.9999
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000018.1	50593	41196	81.4263	41195	99.9976	41170	99.9393	1	0.0024	41171	99.9393	574	1.3933	549	95.6446	549	95.6446	0	0.0000	25	4.3554	8111	100.0000	8115	100.0000	0.9999
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000052.1	49936	62	0.1242	61	98.3871	61	100.0000	1	1.6129	62	100.0000	1	1.6129	1	100.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000021.1	49145	34789	70.7885	34674	99.6694	34651	99.9337	115	0.3306	34766	99.9339	475	1.3654	452	95.1579	434	91.3684	8	1.6842	30	6.3158	9518	100.0000	9548	100.0000	0.9992
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000045.1	46813	4124	8.8095	4120	99.9030	4118	99.9515	4	0.0970	4122	99.9515	344	8.3414	342	99.4186	339	98.5465	0	0.0000	3	0.8721	18784	65.7847	12352	100.0000	0.8117
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000037.1	33617	31713	94.3362	31708	99.9842	31676	99.8991	5	0.0158	31681	99.8991	363	1.1446	331	91.1846	327	90.0826	1	0.2755	34	9.3664	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000019.1	29863	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	29863	100.0000	29863	100.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000058.1	19645	12562	63.9450	12552	99.9204	12542	99.9203	10	0.0796	12552	99.9204	145	1.1543	135	93.1034	128	88.2759	3	2.0690	11	7.5862	7031	100.0000	7029	100.0000	0.9998
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000016.1	19205	15145	78.8597	15066	99.4784	15057	99.9403	79	0.5216	15136	99.9406	407	2.6874	398	97.7887	374	91.8919	11	2.7027	16	3.9312	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000069.1	17248	16672	96.6605	16643	99.8261	16633	99.9399	29	0.1739	16662	99.9400	235	1.4095	225	95.7447	222	94.4681	1	0.4255	10	4.2553	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000017.1	12148	119	0.9796	119	100.0000	117	98.3193	0	0.0000	117	98.3193	16	13.4454	14	87.5000	14	87.5000	0	0.0000	2	12.5000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000073.1	11999	11688	97.4081	11666	99.8118	11658	99.9314	22	0.1882	11680	99.9316	109	0.9326	101	92.6606	99	90.8257	0	0.0000	9	8.2569	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000010.1	8576	8376	97.6679	8376	100.0000	8369	99.9164	0	0.0000	8369	99.9164	71	0.8477	64	90.1408	64	90.1408	0	0.0000	7	9.8592	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000057.1	8063	8052	99.8636	8043	99.8882	8041	99.9751	9	0.1118	8050	99.9752	90	1.1177	88	97.7778	88	97.7778	0	0.0000	2	2.2222	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000011.1	7129	5340	74.9053	5339	99.9813	5338	99.9813	1	0.0187	5339	99.9813	71	1.3296	70	98.5915	69	97.1831	0	0.0000	1	1.4085	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000009.1	5961	5877	98.5908	5877	100.0000	5873	99.9319	0	0.0000	5873	99.9319	114	1.9398	110	96.4912	110	96.4912	0	0.0000	4	3.5088	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000055.1	5597	258	4.6096	258	100.0000	258	100.0000	0	0.0000	258	100.0000	34	13.1783	34	100.0000	34	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000063.1	5489	5255	95.7369	5255	100.0000	5250	99.9049	0	0.0000	5250	99.9049	33	0.6280	28	84.8485	28	84.8485	0	0.0000	5	15.1515	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000007.1	4858	4632	95.3479	4632	100.0000	4626	99.8705	0	0.0000	4626	99.8705	59	1.2737	53	89.8305	53	89.8305	0	0.0000	6	10.1695	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000036.1	4335	3165	73.0104	3165	100.0000	3160	99.8420	0	0.0000	3160	99.8420	64	2.0221	59	92.1875	59	92.1875	0	0.0000	5	7.8125	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000065.1	4279	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000050.1	3921	3225	82.2494	3219	99.8140	3219	100.0000	6	0.1860	3225	100.0000	53	1.6434	53	100.0000	52	98.1132	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000034.1	3018	84	2.7833	84	100.0000	84	100.0000	0	0.0000	84	100.0000	14	16.6667	14	100.0000	14	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000031.1	2992	2576	86.0963	2566	99.6118	2566	100.0000	10	0.3882	2576	100.0000	23	0.8929	23	100.0000	16	69.5652	7	30.4348	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000012.1	2936	2100	71.5259	2049	97.5714	2046	99.8536	51	2.4286	2097	99.8571	89	4.2381	86	96.6292	70	78.6517	8	8.9888	3	3.3708	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000044.1	2916	2897	99.3484	2897	100.0000	2897	100.0000	0	0.0000	2897	100.0000	72	2.4853	72	100.0000	72	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000004.1	2818	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000005.1	2750	2720	98.9091	2720	100.0000	2717	99.8897	0	0.0000	2717	99.8897	76	2.7941	73	96.0526	73	96.0526	0	0.0000	3	3.9474	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000035.1	2694	228	8.4633	227	99.5614	227	100.0000	1	0.4386	228	100.0000	5	2.1930	5	100.0000	5	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000006.1	2519	431	17.1100	431	100.0000	431	100.0000	0	0.0000	431	100.0000	24	5.5684	24	100.0000	24	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000014.1	2471	2285	92.4727	2284	99.9562	2284	100.0000	1	0.0438	2285	100.0000	49	2.1444	49	100.0000	48	97.9592	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000001.1	2000	1748	87.4000	1695	96.9680	1694	99.9410	53	3.0320	1747	99.9428	78	4.4622	77	98.7179	71	91.0256	0	0.0000	7	8.9744	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000013.1	1730	1561	90.2312	1560	99.9359	1560	100.0000	1	0.0641	1561	100.0000	19	1.2172	19	100.0000	18	94.7368	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000002.1	1702	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000062.1	1566	1404	89.6552	1397	99.5014	1396	99.9284	7	0.4986	1403	99.9288	32	2.2792	31	96.8750	28	87.5000	0	0.0000	3	9.3750	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000047.1	1408	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000067.1	1266	1258	99.3681	1258	100.0000	1258	100.0000	0	0.0000	1258	100.0000	9	0.7154	9	100.0000	9	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000068.1	1250	5	0.4000	5	100.0000	5	100.0000	0	0.0000	5	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000059.1	988	933	94.4332	904	96.8917	904	100.0000	29	3.1083	933	100.0000	44	4.7160	44	100.0000	40	90.9091	2	4.5455	1	2.2727	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000015.1	958	612	63.8831	612	100.0000	612	100.0000	0	0.0000	612	100.0000	89	14.5425	89	100.0000	89	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000008.1	634	216	34.0694	216	100.0000	216	100.0000	0	0.0000	216	100.0000	11	5.0926	11	100.0000	11	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000003.1	573	534	93.1937	534	100.0000	533	99.8127	0	0.0000	533	99.8127	24	4.4944	23	95.8333	23	95.8333	0	0.0000	1	4.1667	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000042.1	537	525	97.7654	525	100.0000	525	100.0000	0	0.0000	525	100.0000	9	1.7143	9	100.0000	9	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000030.1	528	509	96.4015	508	99.8035	508	100.0000	1	0.1965	509	100.0000	19	3.7328	19	100.0000	19	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
