sample1	sample2	ref	scaffold	length	common	commonPct	single	singlePct	singleAgree	singleAgreePct	multi	multiPct	sharedAlleles	sharedAllelesPct	variants	variantPct	commonVariant	commonVariantPct	variantExact	variantExactPct	AnotB	AnotBpct	BnotA	BnotApct	Agaps	AgapPct	Bgaps	BgapPct	gapJaccardSim
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000064.1	233727	186493	79.7910	186479	99.9925	186342	99.9265	14	0.0075	186356	99.9265	1886	1.0113	1749	92.7359	1737	92.0997	9	0.4772	138	7.3171	38717	100.0000	41687	100.0000	0.9848
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000039.1	226615	187320	82.6600	187302	99.9904	187154	99.9210	18	0.0096	187172	99.9210	1592	0.8499	1444	90.7035	1437	90.2638	3	0.1884	149	9.3593	31886	100.0000	31904	100.0000	0.9999
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000074.1	214538	192866	89.8983	192842	99.9876	192707	99.9300	24	0.0124	192731	99.9300	1287	0.6673	1152	89.5105	1133	88.0342	6	0.4662	138	10.7226	16656	100.0000	16712	100.0000	0.9997
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000048.1	207399	191251	92.2140	191144	99.9441	190986	99.9173	107	0.0559	191093	99.9174	1831	0.9574	1673	91.3708	1626	88.8039	6	0.3277	177	9.6668	11196	100.0000	11245	100.0000	0.9998
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000056.1	205670	185743	90.3112	185615	99.9311	185492	99.9337	128	0.0689	185620	99.9338	1811	0.9750	1688	93.2082	1645	90.8338	33	1.8222	128	7.0679	13589	100.0000	13621	100.0000	0.9998
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000041.1	205662	177430	86.2726	177369	99.9656	177245	99.9301	61	0.0344	177306	99.9301	1524	0.8589	1400	91.8635	1365	89.5669	1	0.0656	129	8.4646	25289	100.0000	25341	100.0000	0.9997
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000038.1	197850	180269	91.1140	180257	99.9933	180133	99.9312	12	0.0067	180145	99.9312	1593	0.8837	1469	92.2159	1460	91.6510	3	0.1883	126	7.9096	11578	100.0000	11843	100.0000	0.9986
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000024.1	196450	145154	73.8885	145134	99.9862	145012	99.9159	20	0.0138	145032	99.9160	1071	0.7378	949	88.6088	935	87.3016	5	0.4669	121	11.2979	48048	100.0000	46513	100.0000	0.9881
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000051.1	162695	116618	71.6789	116592	99.9777	116513	99.9322	26	0.0223	116539	99.9323	1641	1.4072	1562	95.1859	1555	94.7593	4	0.2438	79	4.8141	29312	100.0000	34749	84.4024	0.9592
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000023.1	155688	119394	76.6880	119328	99.9447	119247	99.9321	66	0.0553	119313	99.9322	1607	1.3460	1526	94.9596	1505	93.6528	10	0.6223	82	5.1027	31522	100.0000	31560	100.0000	0.9997
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000026.1	149142	118564	79.4974	118550	99.9882	118461	99.9249	14	0.0118	118475	99.9249	1186	1.0003	1097	92.4958	1086	91.5683	4	0.3373	92	7.7572	25745	100.0000	25746	100.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000025.1	143885	132773	92.2772	132762	99.9917	132656	99.9202	11	0.0083	132667	99.9202	1275	0.9603	1169	91.6863	1162	91.1373	2	0.1569	107	8.3922	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000029.1	137489	75794	55.1273	75776	99.9763	75720	99.9261	18	0.0237	75738	99.9261	531	0.7006	475	89.4539	472	88.8889	2	0.3766	57	10.7345	58140	100.0000	58228	100.0000	0.9989
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000054.1	109968	85298	77.5662	85285	99.9848	85231	99.9367	13	0.0152	85244	99.9367	1104	1.2943	1050	95.1087	1049	95.0181	0	0.0000	55	4.9819	19105	100.0000	19102	100.0000	0.9999
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000022.1	108260	107147	98.9719	107133	99.9869	107060	99.9319	14	0.0131	107073	99.9309	1375	1.2833	1301	94.6182	1289	93.7455	3	0.2182	75	5.4545	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000027.1	107737	74232	68.9011	74221	99.9852	74169	99.9299	11	0.0148	74180	99.9299	791	1.0656	739	93.4260	728	92.0354	1	0.1264	52	6.5740	29449	100.0000	29505	100.0000	0.9991
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000072.1	97480	83940	86.1100	83879	99.9273	83822	99.9320	61	0.0727	83883	99.9321	550	0.6552	493	89.6364	468	85.0909	5	0.9091	65	11.8182	12537	100.0000	12560	100.0000	0.9997
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000060.1	79189	78671	99.3459	78643	99.9644	78578	99.9173	28	0.0356	78606	99.9174	535	0.6800	470	87.8505	450	84.1121	0	0.0000	70	13.0841	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000053.1	76417	75815	99.2122	75810	99.9934	75752	99.9235	5	0.0066	75757	99.9235	461	0.6081	403	87.4187	398	86.3341	2	0.4338	58	12.5813	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000049.1	72325	67905	93.8887	67892	99.9809	67832	99.9116	13	0.0191	67845	99.9116	521	0.7672	461	88.4837	448	85.9885	1	0.1919	62	11.9002	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000028.1	68773	64782	94.1969	64763	99.9707	64710	99.9182	19	0.0293	64729	99.9182	540	0.8336	487	90.1852	484	89.6296	1	0.1852	54	10.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000033.1	62722	50420	80.3865	50413	99.9861	50370	99.9147	7	0.0139	50377	99.9147	406	0.8052	363	89.4089	356	87.6847	0	0.0000	48	11.8227	9703	100.0000	9722	100.0000	0.9996
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000020.1	61433	58646	95.4634	58643	99.9949	58602	99.9301	3	0.0051	58605	99.9301	718	1.2243	677	94.2897	674	93.8719	2	0.2786	41	5.7103	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000043.1	51496	38366	74.5029	38357	99.9765	38330	99.9296	9	0.0235	38339	99.9296	322	0.8393	295	91.6149	286	88.8199	1	0.3106	33	10.2484	7079	100.0000	7111	100.0000	0.9993
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000018.1	50593	42336	83.6796	42334	99.9953	42296	99.9102	2	0.0047	42298	99.9102	325	0.7677	287	88.3077	285	87.6923	0	0.0000	39	12.0000	7980	100.0000	8002	100.0000	0.9995
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000052.1	49936	163	0.3264	163	100.0000	163	100.0000	0	0.0000	163	100.0000	2	1.2270	2	100.0000	2	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000021.1	49145	31939	64.9893	31908	99.9029	31898	99.9687	31	0.0971	31929	99.9687	272	0.8516	262	96.3235	259	95.2206	2	0.7353	10	3.6765	16720	100.0000	16732	100.0000	0.9996
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000045.1	46813	10182	21.7504	10181	99.9902	10173	99.9214	1	0.0098	10174	99.9214	227	2.2294	219	96.4758	218	96.0352	0	0.0000	8	3.5242	17490	100.0000	17479	100.0000	0.9992
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000037.1	33617	33229	98.8458	33228	99.9970	33202	99.9218	1	0.0030	33203	99.9218	173	0.5206	147	84.9711	146	84.3931	0	0.0000	27	15.6069	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000019.1	29863	18336	61.4004	18335	99.9945	18321	99.9236	1	0.0055	18322	99.9236	269	1.4671	255	94.7955	254	94.4238	0	0.0000	14	5.2045	10811	100.0000	10836	100.0000	0.9987
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000058.1	19645	12261	62.4128	12259	99.9837	12245	99.8858	2	0.0163	12247	99.8858	123	1.0032	109	88.6179	107	86.9919	1	0.8130	14	11.3821	6924	100.0000	6911	100.0000	0.9988
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000016.1	19205	14070	73.2622	14070	100.0000	14064	99.9574	0	0.0000	14064	99.9574	226	1.6063	220	97.3451	220	97.3451	0	0.0000	6	2.6549	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000069.1	17248	16951	98.2781	16928	99.8643	16920	99.9527	23	0.1357	16943	99.9528	98	0.5781	90	91.8367	89	90.8163	0	0.0000	9	9.1837	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000017.1	12148	12115	99.7284	12114	99.9917	12103	99.9092	1	0.0083	12104	99.9092	74	0.6108	63	85.1351	62	83.7838	0	0.0000	11	14.8649	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000073.1	11999	11685	97.3831	11650	99.7005	11639	99.9056	35	0.2995	11674	99.9059	143	1.2238	132	92.3077	110	76.9231	1	0.6993	15	10.4895	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000010.1	8576	8535	99.5219	8535	100.0000	8523	99.8594	0	0.0000	8523	99.8594	68	0.7967	56	82.3529	56	82.3529	0	0.0000	12	17.6471	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000057.1	8063	7990	99.0946	7984	99.9249	7981	99.9624	6	0.0751	7987	99.9625	53	0.6633	50	94.3396	44	83.0189	4	7.5472	3	5.6604	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000011.1	7129	5294	74.2601	5294	100.0000	5290	99.9244	0	0.0000	5290	99.9244	63	1.1900	59	93.6508	59	93.6508	0	0.0000	4	6.3492	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000009.1	5961	5842	98.0037	5842	100.0000	5835	99.8802	0	0.0000	5835	99.8802	32	0.5478	25	78.1250	25	78.1250	0	0.0000	7	21.8750	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000055.1	5597	60	1.0720	60	100.0000	60	100.0000	0	0.0000	60	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000063.1	5489	4765	86.8100	4539	95.2571	4532	99.8458	226	4.7429	4756	99.8111	251	5.2676	242	96.4143	24	9.5618	3	1.1952	219	87.2510	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000007.1	4858	4622	95.1420	4622	100.0000	4621	99.9784	0	0.0000	4621	99.9784	16	0.3462	15	93.7500	15	93.7500	0	0.0000	1	6.2500	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000036.1	4335	1520	35.0634	1519	99.9342	1516	99.8025	1	0.0658	1517	99.8026	61	4.0132	58	95.0820	57	93.4426	0	0.0000	3	4.9180	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000065.1	4279	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000050.1	3921	53	1.3517	53	100.0000	53	100.0000	0	0.0000	53	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000034.1	3018	74	2.4520	74	100.0000	74	100.0000	0	0.0000	74	100.0000	4	5.4054	4	100.0000	4	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000031.1	2992	110	3.6765	110	100.0000	110	100.0000	0	0.0000	110	100.0000	1	0.9091	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000012.1	2936	2705	92.1322	2705	100.0000	2703	99.9261	0	0.0000	2703	99.9261	132	4.8799	130	98.4848	130	98.4848	0	0.0000	2	1.5152	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000044.1	2916	2721	93.3128	2721	100.0000	2716	99.8162	0	0.0000	2716	99.8162	25	0.9188	20	80.0000	20	80.0000	0	0.0000	5	20.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000004.1	2818	2640	93.6835	2640	100.0000	2638	99.9242	0	0.0000	2638	99.9242	20	0.7576	18	90.0000	18	90.0000	0	0.0000	2	10.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000005.1	2750	2702	98.2545	2702	100.0000	2701	99.9630	0	0.0000	2701	99.9630	29	1.0733	28	96.5517	28	96.5517	0	0.0000	1	3.4483	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000035.1	2694	1941	72.0490	1941	100.0000	1939	99.8970	0	0.0000	1939	99.8970	57	2.9366	55	96.4912	55	96.4912	0	0.0000	2	3.5088	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000006.1	2519	168	6.6693	168	100.0000	168	100.0000	0	0.0000	168	100.0000	1	0.5952	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000014.1	2471	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000001.1	2000	1477	73.8500	1477	100.0000	1475	99.8646	0	0.0000	1475	99.8646	90	6.0934	88	97.7778	88	97.7778	0	0.0000	2	2.2222	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000013.1	1730	1694	97.9191	1694	100.0000	1690	99.7639	0	0.0000	1690	99.7639	15	0.8855	11	73.3333	11	73.3333	0	0.0000	4	26.6667	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000002.1	1702	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000062.1	1566	1409	89.9745	1400	99.3612	1399	99.9286	9	0.6388	1408	99.9290	70	4.9681	69	98.5714	63	90.0000	2	2.8571	3	4.2857	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000047.1	1408	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000067.1	1266	1033	81.5956	1033	100.0000	1033	100.0000	0	0.0000	1033	100.0000	8	0.7744	8	100.0000	8	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000068.1	1250	1128	90.2400	1128	100.0000	1127	99.9113	0	0.0000	1127	99.9113	5	0.4433	4	80.0000	4	80.0000	0	0.0000	1	20.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000059.1	988	233	23.5830	233	100.0000	233	100.0000	0	0.0000	233	100.0000	5	2.1459	5	100.0000	5	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000015.1	958	81	8.4551	81	100.0000	81	100.0000	0	0.0000	81	100.0000	8	9.8765	8	100.0000	8	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000008.1	634	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000003.1	573	515	89.8778	515	100.0000	515	100.0000	0	0.0000	515	100.0000	1	0.1942	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000042.1	537	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000030.1	528	467	88.4470	440	94.2184	440	100.0000	27	5.7816	467	100.0000	29	6.2099	29	100.0000	26	89.6552	1	3.4483	2	6.8966	0	0.0000	0	0.0000	1.0000
