sample1	sample2	ref	scaffold	length	common	commonPct	single	singlePct	singleAgree	singleAgreePct	multi	multiPct	sharedAlleles	sharedAllelesPct	variants	variantPct	commonVariant	commonVariantPct	variantExact	variantExactPct	AnotB	AnotBpct	BnotA	BnotApct	Agaps	AgapPct	Bgaps	BgapPct	gapJaccardSim
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000072.1	97480	58816	60.3365	58781	99.9405	58776	99.9915	35	0.0595	58811	99.9915	328	0.5577	323	98.4756	293	89.3293	0	0.0000	13	3.9634	12666	100.0000	12535	100.0000	0.9985
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000060.1	79189	54495	68.8164	54495	100.0000	54494	99.9982	0	0.0000	54494	99.9982	305	0.5597	304	99.6721	304	99.6721	0	0.0000	1	0.3279	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000053.1	76417	55180	72.2091	55180	100.0000	55177	99.9946	0	0.0000	55177	99.9946	269	0.4875	266	98.8848	266	98.8848	0	0.0000	3	1.1152	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000049.1	72325	46639	64.4853	46634	99.9893	46629	99.9893	5	0.0107	46634	99.9893	272	0.5832	267	98.1618	262	96.3235	0	0.0000	5	1.8382	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000028.1	68773	46120	67.0612	46103	99.9631	46100	99.9935	17	0.0369	46117	99.9935	328	0.7112	325	99.0854	308	93.9024	2	0.6098	9	2.7439	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000033.1	62722	36003	57.4009	36001	99.9944	35999	99.9944	2	0.0056	36001	99.9944	265	0.7360	263	99.2453	261	98.4906	0	0.0000	3	1.1321	9856	100.0000	9685	100.0000	0.9967
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000020.1	61433	40905	66.5847	40904	99.9976	40902	99.9951	1	0.0024	40903	99.9951	451	1.1026	449	99.5565	448	99.3348	0	0.0000	2	0.4435	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000043.1	51496	25895	50.2855	25893	99.9923	25892	99.9961	2	0.0077	25894	99.9961	171	0.6604	170	99.4152	168	98.2456	1	0.5848	1	0.5848	7308	100.0000	7081	100.0000	0.9949
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000018.1	50593	28747	56.8201	28747	100.0000	28747	100.0000	0	0.0000	28747	100.0000	214	0.7444	214	100.0000	214	100.0000	0	0.0000	0	0.0000	7999	100.0000	7965	100.0000	0.9992
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000052.1	49936	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	32233	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000021.1	49145	23162	47.1299	23150	99.9482	23150	100.0000	12	0.0518	23162	100.0000	158	0.6822	158	100.0000	147	93.0380	0	0.0000	7	4.4304	16769	100.0000	16056	100.0000	0.9785
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000045.1	46813	497	1.0617	497	100.0000	497	100.0000	0	0.0000	497	100.0000	27	5.4326	27	100.0000	27	100.0000	0	0.0000	0	0.0000	12177	100.0000	31177	38.7786	0.7530
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000037.1	33617	23611	70.2353	23611	100.0000	23609	99.9915	0	0.0000	23609	99.9915	111	0.4701	109	98.1982	109	98.1982	1	0.9009	1	0.9009	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000019.1	29863	12487	41.8143	12487	100.0000	12487	100.0000	0	0.0000	12487	100.0000	155	1.2413	155	100.0000	155	100.0000	0	0.0000	0	0.0000	10863	100.0000	10805	100.0000	0.9970
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000058.1	19645	10018	50.9952	10017	99.9900	10017	100.0000	1	0.0100	10018	100.0000	93	0.9283	93	100.0000	92	98.9247	0	0.0000	1	1.0753	7108	100.0000	6912	100.0000	0.9846
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000016.1	19205	8224	42.8222	8224	100.0000	8224	100.0000	0	0.0000	8224	100.0000	108	1.3132	108	100.0000	108	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000069.1	17248	12189	70.6691	12167	99.8195	12167	100.0000	22	0.1805	12189	100.0000	75	0.6153	75	100.0000	69	92.0000	0	0.0000	1	1.3333	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000017.1	12148	7855	64.6608	7855	100.0000	7855	100.0000	0	0.0000	7855	100.0000	38	0.4838	38	100.0000	38	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000073.1	11999	7314	60.9551	7287	99.6308	7287	100.0000	27	0.3692	7314	100.0000	75	1.0254	75	100.0000	48	64.0000	0	0.0000	2	2.6667	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000010.1	8576	5576	65.0187	5576	100.0000	5576	100.0000	0	0.0000	5576	100.0000	37	0.6636	37	100.0000	37	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000057.1	8063	5695	70.6313	5690	99.9122	5690	100.0000	5	0.0878	5695	100.0000	39	0.6848	39	100.0000	34	87.1795	0	0.0000	3	7.6923	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000011.1	7129	3377	47.3699	3377	100.0000	3375	99.9408	0	0.0000	3375	99.9408	24	0.7107	22	91.6667	22	91.6667	0	0.0000	2	8.3333	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000009.1	5961	4284	71.8671	4284	100.0000	4283	99.9767	0	0.0000	4283	99.9767	22	0.5135	21	95.4545	21	95.4545	0	0.0000	1	4.5455	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000055.1	5597	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000063.1	5489	3560	64.8570	3368	94.6067	3354	99.5843	192	5.3933	3544	99.5506	213	5.9831	197	92.4883	12	5.6338	97	45.5399	106	49.7653	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000007.1	4858	3391	69.8024	3391	100.0000	3391	100.0000	0	0.0000	3391	100.0000	8	0.2359	8	100.0000	8	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000036.1	4335	480	11.0727	480	100.0000	480	100.0000	0	0.0000	480	100.0000	17	3.5417	17	100.0000	17	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000065.1	4279	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000050.1	3921	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000034.1	3018	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000031.1	2992	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000012.1	2936	1428	48.6376	1428	100.0000	1428	100.0000	0	0.0000	1428	100.0000	79	5.5322	79	100.0000	79	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000044.1	2916	2389	81.9273	2389	100.0000	2389	100.0000	0	0.0000	2389	100.0000	18	0.7535	18	100.0000	18	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000004.1	2818	1531	54.3293	1531	100.0000	1531	100.0000	0	0.0000	1531	100.0000	9	0.5879	9	100.0000	9	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000005.1	2750	1866	67.8545	1866	100.0000	1865	99.9464	0	0.0000	1865	99.9464	24	1.2862	23	95.8333	23	95.8333	0	0.0000	1	4.1667	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000035.1	2694	911	33.8159	911	100.0000	911	100.0000	0	0.0000	911	100.0000	22	2.4149	22	100.0000	22	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000006.1	2519	15	0.5955	15	100.0000	15	100.0000	0	0.0000	15	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000014.1	2471	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000001.1	2000	558	27.9000	558	100.0000	558	100.0000	0	0.0000	558	100.0000	39	6.9892	39	100.0000	39	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000013.1	1730	927	53.5838	927	100.0000	927	100.0000	0	0.0000	927	100.0000	8	0.8630	8	100.0000	8	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000002.1	1702	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000062.1	1566	968	61.8135	966	99.7934	966	100.0000	2	0.2066	968	100.0000	17	1.7562	17	100.0000	15	88.2353	0	0.0000	2	11.7647	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000047.1	1408	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000067.1	1266	888	70.1422	888	100.0000	888	100.0000	0	0.0000	888	100.0000	6	0.6757	6	100.0000	6	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000068.1	1250	786	62.8800	786	100.0000	786	100.0000	0	0.0000	786	100.0000	4	0.5089	4	100.0000	4	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000059.1	988	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000015.1	958	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000008.1	634	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000003.1	573	182	31.7627	182	100.0000	182	100.0000	0	0.0000	182	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000042.1	537	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000030.1	528	274	51.8939	256	93.4307	256	100.0000	18	6.5693	274	100.0000	18	6.5693	18	100.0000	6	33.3333	0	0.0000	2	11.1111	0	0.0000	0	0.0000	1.0000
