sample1	sample2	ref	scaffold	length	common	commonPct	single	singlePct	singleAgree	singleAgreePct	multi	multiPct	sharedAlleles	sharedAllelesPct	variants	variantPct	commonVariant	commonVariantPct	variantExact	variantExactPct	AnotB	AnotBpct	BnotA	BnotApct	Agaps	AgapPct	Bgaps	BgapPct	gapJaccardSim
sampleA	sampleB	GCF_000154285.1_ASM15428v1_genomic	NZ_DS483467.1	44434	31421	70.7139	31420	99.9968	31420	100.0000	1	0.0032	31421	100.0000	174	0.5538	174	100.0000	173	99.4253	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_000154285.1_ASM15428v1_genomic	NZ_DS483466.1	36468	27601	75.6855	27598	99.9891	27598	100.0000	3	0.0109	27601	100.0000	105	0.3804	105	100.0000	102	97.1429	0	0.0000	3	2.8571	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_000154285.1_ASM15428v1_genomic	NZ_DS483468.1	8857	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	8857	0.0000	1.0000
sampleA	sampleB	GCF_000154285.1_ASM15428v1_genomic	NZ_DS483471.1	6434	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_000154285.1_ASM15428v1_genomic	NZ_DS483472.1	5239	3441	65.6805	3441	100.0000	3441	100.0000	0	0.0000	3441	100.0000	4	0.1162	4	100.0000	4	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_000154285.1_ASM15428v1_genomic	NZ_DS483464.1	2214	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_000154285.1_ASM15428v1_genomic	NZ_DS483465.1	2208	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_000154285.1_ASM15428v1_genomic	NZ_DS483469.1	2091	1406	67.2406	1406	100.0000	1406	100.0000	0	0.0000	1406	100.0000	4	0.2845	4	100.0000	4	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_000154285.1_ASM15428v1_genomic	NZ_DS483461.1	1481	2	0.1350	2	100.0000	2	100.0000	0	0.0000	2	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_003641185.1_ASM364118v1_genomic	NZ_CP032757.1	3622107	3127298	86.3392	3124859	99.9220	3120551	99.8621	2439	0.0780	3122988	99.8622	58704	1.8771	54394	92.6581	53504	91.1420	378	0.6439	4573	7.7899	272376	93.7058	224693	100.0000	0.9857
sampleA	sampleB	GCF_003641185.1_ASM364118v1_genomic	NZ_CP032758.1	49266	33845	68.6985	33695	99.5568	33652	99.8724	150	0.4432	33802	99.8730	355	1.0489	312	87.8873	233	65.6338	15	4.2254	63	17.7465	0	0.0000	0	0.0000	1.0000
