sample1	sample2	ref	scaffold	length	common	commonPct	single	singlePct	singleAgree	singleAgreePct	multi	multiPct	sharedAlleles	sharedAllelesPct	variants	variantPct	commonVariant	commonVariantPct	variantExact	variantExactPct	AnotB	AnotBpct	BnotA	BnotApct	Agaps	AgapPct	Bgaps	BgapPct	gapJaccardSim
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000032.1	359093	257728	71.7719	257695	99.9872	257499	99.9239	33	0.0128	257532	99.9240	2048	0.7946	1852	90.4297	1850	90.3320	1	0.0488	196	9.5703	99416	100.0000	99404	100.0000	0.9999
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000071.1	288187	244203	84.7377	244180	99.9906	244000	99.9263	23	0.0094	244023	99.9263	2390	0.9787	2210	92.4686	2195	91.8410	6	0.2510	186	7.7824	30580	100.0000	30577	100.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000046.1	256319	209017	81.5457	208987	99.9856	208844	99.9316	30	0.0144	208874	99.9316	1855	0.8875	1712	92.2911	1691	91.1590	9	0.4852	145	7.8167	41762	100.0000	41759	100.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000064.1	233727	187817	80.3574	187728	99.9526	187586	99.9244	89	0.0474	187675	99.9244	2064	1.0989	1922	93.1202	1835	88.9050	83	4.0213	144	6.9767	41591	100.0000	38619	100.0000	0.9847
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000039.1	226615	188079	82.9949	188065	99.9926	187919	99.9224	14	0.0074	187933	99.9224	1629	0.8661	1483	91.0374	1480	90.8533	0	0.0000	146	8.9626	31883	100.0000	31867	100.0000	0.9999
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000074.1	214538	193520	90.2031	193495	99.9871	193359	99.9297	25	0.0129	193384	99.9297	1315	0.6795	1179	89.6578	1172	89.1255	2	0.1521	137	10.4183	16650	100.0000	13495	100.0000	0.9843
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000048.1	207399	191949	92.5506	191866	99.9568	191716	99.9218	83	0.0432	191799	99.9219	1831	0.9539	1681	91.8078	1662	90.7701	2	0.1092	153	8.3561	11194	100.0000	11196	100.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000056.1	205670	186723	90.7877	186582	99.9245	186436	99.9218	141	0.0755	186577	99.9218	1895	1.0149	1749	92.2955	1729	91.2401	2	0.1055	161	8.4960	13584	100.0000	13581	100.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000041.1	205662	178098	86.5974	178047	99.9714	177918	99.9275	51	0.0286	177969	99.9276	1554	0.8726	1425	91.6988	1413	90.9266	1	0.0644	129	8.3012	19806	100.0000	25276	78.3510	0.9705
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000038.1	197850	181500	91.7362	181478	99.9879	181351	99.9300	22	0.0121	181373	99.9300	1725	0.9504	1598	92.6377	1595	92.4638	4	0.2319	128	7.4203	11557	100.0000	11567	100.0000	0.9999
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000024.1	196450	146220	74.4312	146199	99.9856	146086	99.9227	21	0.0144	146107	99.9227	1157	0.7913	1044	90.2334	1039	89.8012	0	0.0000	113	9.7666	44718	100.0000	46332	100.0000	0.9893
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000051.1	162695	118818	73.0311	118779	99.9672	118685	99.9209	39	0.0328	118723	99.9200	1986	1.6715	1891	95.2165	1878	94.5619	3	0.1511	103	5.1863	29305	100.0000	29306	100.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000023.1	155688	119753	76.9186	119680	99.9390	119602	99.9348	73	0.0610	119675	99.9349	1621	1.3536	1543	95.1882	1537	94.8180	4	0.2468	79	4.8735	31516	100.0000	31510	100.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000026.1	149142	119020	79.8031	119003	99.9857	118915	99.9261	17	0.0143	118931	99.9252	1216	1.0217	1127	92.6809	1122	92.2697	3	0.2467	90	7.4013	25742	100.0000	25571	100.0000	0.9986
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000025.1	143885	133747	92.9541	133742	99.9963	133656	99.9357	5	0.0037	133661	99.9357	1339	1.0011	1253	93.5773	1253	93.5773	1	0.0747	86	6.4227	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000029.1	137489	76360	55.5390	76349	99.9856	76296	99.9306	11	0.0144	76307	99.9306	584	0.7648	531	90.9247	529	90.5822	0	0.0000	54	9.2466	58113	100.0000	58116	100.0000	0.9999
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000054.1	109968	86045	78.2455	86032	99.9849	85977	99.9361	13	0.0151	85990	99.9361	1171	1.3609	1116	95.3032	1114	95.1324	0	0.0000	56	4.7822	17534	100.0000	19097	100.0000	0.9829
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000022.1	108260	107306	99.1188	107300	99.9944	107238	99.9422	6	0.0056	107244	99.9422	1367	1.2739	1305	95.4645	1303	95.3182	1	0.0732	62	4.5355	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000027.1	107737	75092	69.6994	75064	99.9627	75000	99.9147	28	0.0373	75028	99.9148	874	1.1639	810	92.6773	796	91.0755	2	0.2288	65	7.4371	29420	100.0000	29418	100.0000	0.9999
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000072.1	97480	84425	86.6075	84374	99.9396	84318	99.9336	51	0.0604	84369	99.9337	553	0.6550	497	89.8734	487	88.0651	4	0.7233	61	11.0307	12536	100.0000	12535	100.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000060.1	79189	78858	99.5820	78837	99.9734	78769	99.9137	21	0.0266	78790	99.9138	539	0.6835	471	87.3840	459	85.1577	2	0.3711	69	12.8015	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000053.1	76417	75997	99.4504	75980	99.9776	75917	99.9171	17	0.0224	75934	99.9171	477	0.6277	414	86.7925	404	84.6960	2	0.4193	67	14.0461	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000049.1	72325	68162	94.2440	68156	99.9912	68090	99.9032	6	0.0088	68096	99.9032	543	0.7966	477	87.8453	473	87.1087	0	0.0000	66	12.1547	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000028.1	68773	65332	94.9966	65311	99.9679	65259	99.9204	21	0.0321	65280	99.9204	559	0.8556	507	90.6977	504	90.1610	2	0.3578	54	9.6601	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000033.1	62722	50558	80.6065	50555	99.9941	50512	99.9149	3	0.0059	50515	99.9149	404	0.7991	361	89.3564	359	88.8614	0	0.0000	45	11.1386	9145	100.0000	9683	100.0000	0.9900
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000020.1	61433	59062	96.1405	59053	99.9848	59010	99.9272	9	0.0152	59019	99.9272	745	1.2614	702	94.2282	697	93.5570	4	0.5369	44	5.9060	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000043.1	51496	38755	75.2583	38755	100.0000	38720	99.9097	0	0.0000	38720	99.9097	366	0.9444	331	90.4372	331	90.4372	0	0.0000	35	9.5628	7080	100.0000	7079	100.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000018.1	50593	42430	83.8654	42430	100.0000	42405	99.9411	0	0.0000	42405	99.9411	311	0.7330	286	91.9614	286	91.9614	0	0.0000	25	8.0386	7967	100.0000	7963	100.0000	0.9999
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000052.1	49936	43	0.0861	43	100.0000	41	95.3488	0	0.0000	41	95.3488	3	6.9767	1	33.3333	1	33.3333	1	33.3333	1	33.3333	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000021.1	49145	32134	65.3861	32101	99.8973	32086	99.9533	33	0.1027	32119	99.9533	282	0.8776	267	94.6809	263	93.2624	2	0.7092	15	5.3191	16118	100.0000	16023	100.0000	0.9971
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000045.1	46813	2109	4.5052	2107	99.9052	2106	99.9525	2	0.0948	2108	99.9526	135	6.4011	134	99.2593	133	98.5185	1	0.7407	1	0.7407	28641	100.0000	28696	100.0000	0.9913
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000037.1	33617	33338	99.1701	33338	100.0000	33315	99.9310	0	0.0000	33315	99.9310	171	0.5129	148	86.5497	148	86.5497	0	0.0000	23	13.4503	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000019.1	29863	18581	62.2208	18580	99.9946	18568	99.9354	1	0.0054	18569	99.9354	283	1.5231	271	95.7597	270	95.4064	0	0.0000	12	4.2403	10805	100.0000	10805	100.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000058.1	19645	12345	62.8404	12344	99.9919	12341	99.9757	1	0.0081	12342	99.9757	112	0.9072	109	97.3214	109	97.3214	0	0.0000	3	2.6786	6911	100.0000	6918	100.0000	0.9995
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000016.1	19205	14311	74.5171	14309	99.9860	14295	99.9022	2	0.0140	14297	99.9022	243	1.6980	229	94.2387	227	93.4156	0	0.0000	15	6.1728	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000069.1	17248	16957	98.3128	16934	99.8644	16914	99.8819	23	0.1356	16937	99.8821	110	0.6487	90	81.8182	89	80.9091	1	0.9091	20	18.1818	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000017.1	12148	12145	99.9753	12103	99.6542	12093	99.9174	42	0.3458	12135	99.9177	114	0.9387	104	91.2281	62	54.3860	41	35.9649	10	8.7719	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000073.1	11999	11742	97.8582	11702	99.6593	11695	99.9402	40	0.3407	11735	99.9404	141	1.2008	134	95.0355	129	91.4894	0	0.0000	8	5.6738	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000010.1	8576	8569	99.9184	8569	100.0000	8565	99.9533	0	0.0000	8565	99.9533	60	0.7002	56	93.3333	56	93.3333	0	0.0000	4	6.6667	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000057.1	8063	8059	99.9504	8053	99.9255	8045	99.9007	6	0.0745	8051	99.9007	58	0.7197	50	86.2069	50	86.2069	0	0.0000	8	13.7931	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000011.1	7129	5406	75.8311	5405	99.9815	5397	99.8520	1	0.0185	5398	99.8520	75	1.3873	67	89.3333	66	88.0000	1	1.3333	8	10.6667	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000009.1	5961	5930	99.4800	5930	100.0000	5925	99.9157	0	0.0000	5925	99.9157	38	0.6408	33	86.8421	33	86.8421	1	2.6316	4	10.5263	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000055.1	5597	10	0.1787	10	100.0000	10	100.0000	0	0.0000	10	100.0000	1	10.0000	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000063.1	5489	5220	95.0993	5117	98.0268	5116	99.9805	103	1.9732	5218	99.9617	122	2.3372	120	98.3607	26	21.3115	8	6.5574	83	68.0328	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000007.1	4858	4665	96.0272	4665	100.0000	4660	99.8928	0	0.0000	4660	99.8928	21	0.4502	16	76.1905	16	76.1905	0	0.0000	5	23.8095	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000036.1	4335	1106	25.5133	1106	100.0000	1105	99.9096	0	0.0000	1105	99.9096	47	4.2495	46	97.8723	46	97.8723	0	0.0000	1	2.1277	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000065.1	4279	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000050.1	3921	53	1.3517	53	100.0000	53	100.0000	0	0.0000	53	100.0000	5	9.4340	5	100.0000	5	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000034.1	3018	19	0.6296	19	100.0000	19	100.0000	0	0.0000	19	100.0000	1	5.2632	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000031.1	2992	36	1.2032	36	100.0000	36	100.0000	0	0.0000	36	100.0000	2	5.5556	2	100.0000	2	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000012.1	2936	2811	95.7425	2811	100.0000	2809	99.9289	0	0.0000	2809	99.9289	155	5.5141	153	98.7097	153	98.7097	0	0.0000	2	1.2903	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000044.1	2916	2759	94.6159	2759	100.0000	2755	99.8550	0	0.0000	2755	99.8550	24	0.8699	20	83.3333	20	83.3333	0	0.0000	4	16.6667	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000004.1	2818	2651	94.0738	2651	100.0000	2650	99.9623	0	0.0000	2650	99.9623	19	0.7167	18	94.7368	18	94.7368	0	0.0000	1	5.2632	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000005.1	2750	2729	99.2364	2729	100.0000	2726	99.8901	0	0.0000	2726	99.8901	31	1.1359	28	90.3226	28	90.3226	0	0.0000	3	9.6774	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000035.1	2694	1797	66.7038	1797	100.0000	1795	99.8887	0	0.0000	1795	99.8887	58	3.2276	56	96.5517	56	96.5517	0	0.0000	2	3.4483	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000006.1	2519	97	3.8507	97	100.0000	97	100.0000	0	0.0000	97	100.0000	2	2.0619	2	100.0000	2	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000014.1	2471	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000001.1	2000	1234	61.7000	1234	100.0000	1234	100.0000	0	0.0000	1234	100.0000	82	6.6451	82	100.0000	82	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000013.1	1730	1721	99.4798	1721	100.0000	1718	99.8257	0	0.0000	1718	99.8257	14	0.8135	11	78.5714	11	78.5714	0	0.0000	3	21.4286	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000002.1	1702	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000062.1	1566	1381	88.1865	1369	99.1311	1369	100.0000	12	0.8689	1381	100.0000	69	4.9964	69	100.0000	65	94.2029	0	0.0000	2	2.8986	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000047.1	1408	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000067.1	1266	1118	88.3096	1118	100.0000	1117	99.9106	0	0.0000	1117	99.9106	9	0.8050	8	88.8889	8	88.8889	0	0.0000	1	11.1111	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000068.1	1250	1180	94.4000	1180	100.0000	1179	99.9153	0	0.0000	1179	99.9153	5	0.4237	4	80.0000	4	80.0000	0	0.0000	1	20.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000059.1	988	106	10.7287	106	100.0000	106	100.0000	0	0.0000	106	100.0000	4	3.7736	4	100.0000	4	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000015.1	958	97	10.1253	97	100.0000	96	98.9691	0	0.0000	96	98.9691	5	5.1546	4	80.0000	4	80.0000	0	0.0000	1	20.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000008.1	634	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000003.1	573	568	99.1274	568	100.0000	568	100.0000	0	0.0000	568	100.0000	1	0.1761	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000042.1	537	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000030.1	528	354	67.0455	336	94.9153	336	100.0000	18	5.0847	354	100.0000	18	5.0847	18	100.0000	17	94.4444	0	0.0000	1	5.5556	0	0.0000	0	0.0000	1.0000
