sample1	sample2	ref	scaffold	length	common	commonPct	single	singlePct	singleAgree	singleAgreePct	multi	multiPct	sharedAlleles	sharedAllelesPct	variants	variantPct	commonVariant	commonVariantPct	variantExact	variantExactPct	AnotB	AnotBpct	BnotA	BnotApct	Agaps	AgapPct	Bgaps	BgapPct	gapJaccardSim
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000056.1	205670	186115	90.4921	185982	99.9285	185981	99.9995	133	0.0715	186114	99.9995	1705	0.9161	1704	99.9413	1679	98.4751	16	0.9384	6	0.3519	13615	100.0000	13611	100.0000	0.9997
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000041.1	205662	177759	86.4326	177697	99.9651	177696	99.9994	62	0.0349	177758	99.9994	1416	0.7966	1415	99.9294	1395	98.5169	0	0.0000	4	0.2825	25325	100.0000	25320	100.0000	0.9998
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000038.1	197850	180488	91.2247	180479	99.9950	180479	100.0000	9	0.0050	180488	100.0000	1490	0.8255	1490	100.0000	1489	99.9329	0	0.0000	0	0.0000	11698	100.0000	11753	100.0000	0.9984
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000024.1	196450	145274	73.9496	145261	99.9911	145261	100.0000	13	0.0089	145274	100.0000	965	0.6643	965	100.0000	960	99.4819	0	0.0000	2	0.2073	47324	100.0000	44729	100.0000	0.9826
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000051.1	162695	116870	71.8338	116843	99.9769	116842	99.9991	27	0.0231	116869	99.9991	1573	1.3459	1572	99.9364	1565	99.4914	1	0.0636	2	0.1271	29331	100.0000	29315	100.0000	0.9999
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000023.1	155688	119548	76.7869	119474	99.9381	119474	100.0000	74	0.0619	119548	100.0000	1536	1.2848	1536	100.0000	1518	98.8281	2	0.1302	3	0.1953	31547	100.0000	31510	100.0000	0.9997
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000026.1	149142	118643	79.5504	118628	99.9874	118626	99.9983	15	0.0126	118641	99.9983	1104	0.9305	1102	99.8188	1093	99.0036	2	0.1812	4	0.3623	25755	100.0000	25752	100.0000	0.9999
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000025.1	143885	132668	92.2042	132657	99.9917	132657	100.0000	11	0.0083	132668	100.0000	1139	0.8585	1139	100.0000	1134	99.5610	1	0.0878	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000029.1	137489	75828	55.1520	75808	99.9736	75808	100.0000	20	0.0264	75828	100.0000	488	0.6436	488	100.0000	483	98.9754	5	1.0246	0	0.0000	58157	100.0000	58123	100.0000	0.9993
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000054.1	109968	85656	77.8918	85640	99.9813	85639	99.9988	16	0.0187	85655	99.9988	1088	1.2702	1087	99.9081	1084	99.6324	2	0.1838	1	0.0919	19102	100.0000	19115	100.0000	0.9999
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000022.1	108260	107211	99.0310	107202	99.9916	107202	100.0000	9	0.0084	107211	100.0000	1304	1.2163	1304	100.0000	1297	99.4632	2	0.1534	1	0.0767	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000027.1	107737	74428	69.0830	74406	99.9704	74404	99.9973	22	0.0296	74426	99.9973	716	0.9620	714	99.7207	698	97.4860	2	0.2793	2	0.2793	29454	100.0000	29454	100.0000	0.9998
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000072.1	97480	84312	86.4916	84249	99.9253	84249	100.0000	63	0.0747	84312	100.0000	501	0.5942	501	100.0000	479	95.6088	4	0.7984	3	0.5988	12542	100.0000	12539	100.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000060.1	79189	78716	99.4027	78695	99.9733	78695	100.0000	21	0.0267	78716	100.0000	470	0.5971	470	100.0000	450	95.7447	2	0.4255	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000053.1	76417	75814	99.2109	75807	99.9908	75807	100.0000	7	0.0092	75814	100.0000	399	0.5263	399	100.0000	392	98.2456	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000049.1	72325	67857	93.8223	67849	99.9882	67849	100.0000	8	0.0118	67857	100.0000	447	0.6587	447	100.0000	446	99.7763	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000028.1	68773	64953	94.4455	64933	99.9692	64933	100.0000	20	0.0308	64953	100.0000	495	0.7621	495	100.0000	490	98.9899	1	0.2020	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000033.1	62722	50395	80.3466	50386	99.9821	50385	99.9980	9	0.0179	50394	99.9980	366	0.7263	365	99.7268	357	97.5410	0	0.0000	8	2.1858	9697	100.0000	9692	100.0000	0.9997
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000020.1	61433	58881	95.8459	58874	99.9881	58874	100.0000	7	0.0119	58881	100.0000	700	1.1888	700	100.0000	695	99.2857	3	0.4286	2	0.2857	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000043.1	51496	38615	74.9864	38615	100.0000	38615	100.0000	0	0.0000	38615	100.0000	320	0.8287	320	100.0000	320	100.0000	0	0.0000	0	0.0000	7083	100.0000	7096	100.0000	0.9997
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000018.1	50593	42383	83.7725	42382	99.9976	42381	99.9976	1	0.0024	42382	99.9976	287	0.6772	286	99.6516	285	99.3031	0	0.0000	1	0.3484	7964	100.0000	7966	100.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000052.1	49936	206	0.4125	206	100.0000	206	100.0000	0	0.0000	206	100.0000	4	1.9417	4	100.0000	4	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000021.1	49145	32064	65.2437	32034	99.9064	32033	99.9969	30	0.0936	32063	99.9969	260	0.8109	259	99.6154	248	95.3846	1	0.3846	8	3.0769	16720	100.0000	16721	100.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000045.1	46813	13064	27.9068	13063	99.9923	13063	100.0000	1	0.0077	13064	100.0000	298	2.2811	298	100.0000	297	99.6644	0	0.0000	0	0.0000	17474	100.0000	17495	100.0000	0.9993
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000037.1	33617	33292	99.0332	33292	100.0000	33292	100.0000	0	0.0000	33292	100.0000	147	0.4415	147	100.0000	147	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000019.1	29863	18499	61.9462	18497	99.9892	18497	100.0000	2	0.0108	18499	100.0000	263	1.4217	263	100.0000	261	99.2395	0	0.0000	0	0.0000	10818	100.0000	10808	100.0000	0.9995
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000058.1	19645	12297	62.5961	12297	100.0000	12297	100.0000	0	0.0000	12297	100.0000	109	0.8864	109	100.0000	109	100.0000	0	0.0000	0	0.0000	6921	100.0000	6924	100.0000	0.9988
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000016.1	19205	14052	73.1684	14052	100.0000	14052	100.0000	0	0.0000	14052	100.0000	218	1.5514	218	100.0000	218	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000069.1	17248	16947	98.2549	16925	99.8702	16925	100.0000	22	0.1298	16947	100.0000	89	0.5252	89	100.0000	88	98.8764	1	1.1236	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000017.1	12148	12103	99.6296	12102	99.9917	12102	100.0000	1	0.0083	12103	100.0000	63	0.5205	63	100.0000	62	98.4127	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000073.1	11999	11702	97.5248	11671	99.7351	11671	100.0000	31	0.2649	11702	100.0000	134	1.1451	134	100.0000	121	90.2985	1	0.7463	2	1.4925	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000010.1	8576	8553	99.7318	8552	99.9883	8552	100.0000	1	0.0117	8553	100.0000	56	0.6547	56	100.0000	55	98.2143	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000057.1	8063	8037	99.6775	8031	99.9253	8031	100.0000	6	0.0747	8037	100.0000	50	0.6221	50	100.0000	48	96.0000	2	4.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000011.1	7129	5139	72.0858	5138	99.9805	5138	100.0000	1	0.0195	5139	100.0000	40	0.7784	40	100.0000	39	97.5000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000009.1	5961	5857	98.2553	5856	99.9829	5856	100.0000	1	0.0171	5857	100.0000	25	0.4268	25	100.0000	24	96.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000055.1	5597	67	1.1971	67	100.0000	67	100.0000	0	0.0000	67	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000063.1	5489	5375	97.9231	5161	96.0186	5161	100.0000	214	3.9814	5375	100.0000	231	4.2977	231	100.0000	193	83.5498	9	3.8961	28	12.1212	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000007.1	4858	4639	95.4920	4639	100.0000	4639	100.0000	0	0.0000	4639	100.0000	16	0.3449	16	100.0000	16	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000036.1	4335	2166	49.9654	2165	99.9538	2165	100.0000	1	0.0462	2166	100.0000	83	3.8319	83	100.0000	82	98.7952	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000065.1	4279	3828	89.4602	3810	99.5298	3804	99.8425	18	0.4702	3822	99.8433	113	2.9519	107	94.6903	89	78.7611	1	0.8850	23	20.3540	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000050.1	3921	141	3.5960	141	100.0000	141	100.0000	0	0.0000	141	100.0000	11	7.8014	11	100.0000	11	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000034.1	3018	73	2.4188	73	100.0000	73	100.0000	0	0.0000	73	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000031.1	2992	379	12.6671	379	100.0000	379	100.0000	0	0.0000	379	100.0000	14	3.6939	14	100.0000	14	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000012.1	2936	2816	95.9128	2816	100.0000	2816	100.0000	0	0.0000	2816	100.0000	149	5.2912	149	100.0000	149	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000044.1	2916	2718	93.2099	2718	100.0000	2718	100.0000	0	0.0000	2718	100.0000	20	0.7358	20	100.0000	20	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000004.1	2818	2635	93.5060	2635	100.0000	2635	100.0000	0	0.0000	2635	100.0000	17	0.6452	17	100.0000	17	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000005.1	2750	2697	98.0727	2697	100.0000	2697	100.0000	0	0.0000	2697	100.0000	28	1.0382	28	100.0000	28	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000035.1	2694	2002	74.3133	2002	100.0000	2002	100.0000	0	0.0000	2002	100.0000	58	2.8971	58	100.0000	58	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000006.1	2519	106	4.2080	106	100.0000	106	100.0000	0	0.0000	106	100.0000	1	0.9434	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000014.1	2471	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000001.1	2000	1496	74.8000	1496	100.0000	1496	100.0000	0	0.0000	1496	100.0000	78	5.2139	78	100.0000	78	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000013.1	1730	1679	97.0520	1679	100.0000	1679	100.0000	0	0.0000	1679	100.0000	11	0.6552	11	100.0000	11	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000002.1	1702	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000062.1	1566	1403	89.5913	1396	99.5011	1396	100.0000	7	0.4989	1403	100.0000	68	4.8468	68	100.0000	64	94.1176	3	4.4118	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000047.1	1408	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000067.1	1266	1106	87.3618	1106	100.0000	1106	100.0000	0	0.0000	1106	100.0000	8	0.7233	8	100.0000	8	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000068.1	1250	1157	92.5600	1157	100.0000	1157	100.0000	0	0.0000	1157	100.0000	4	0.3457	4	100.0000	4	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000059.1	988	265	26.8219	265	100.0000	265	100.0000	0	0.0000	265	100.0000	4	1.5094	4	100.0000	4	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000015.1	958	194	20.2505	194	100.0000	194	100.0000	0	0.0000	194	100.0000	5	2.5773	5	100.0000	5	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000008.1	634	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000003.1	573	545	95.1134	545	100.0000	545	100.0000	0	0.0000	545	100.0000	1	0.1835	1	100.0000	1	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000042.1	537	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_028539415.1_ASM2853941v1_genomic	NZ_JANSWE010000030.1	528	393	74.4318	372	94.6565	372	100.0000	21	5.3435	393	100.0000	22	5.5980	22	100.0000	21	95.4545	1	4.5455	0	0.0000	0	0.0000	0	0.0000	1.0000
